afbdi,3746.0,0.0
afciv,83696.0,0.0
afdza,10662.0,0.0
afegy,2039161.55,11502.0
afeth,12618.0,0.0
afgab,13867.46,0.0
afgha,15936.0,0.0
afken,39335.74,0.0
afmar,1843.0,0.0
afmdg,19305.0,0.0
afmoz,216573.87,0.0
afmus,36015.02,0.0
afner,27068.94,0.0
afnga,72047.82,0.0
afrwa,1240.2,0.0
aftun,1382452.39,535224.0
afzaf,295230.0,495338.0
asaze,1590.0,0.0
asbgd,11563398.92,0.0
asbhr,174643.84,0.0
asbrn,16232.45,0.0
aschn,180164.81,11726546.0
ascyp,22238.0,0.0
asgeo,56010.0,0.0
asidn,238325.2,194293.0
asind,34291064.7,45319109.0
asisr,1124026.84,0.0
asjor,1310570.46,0.0
asjpn,204463.23,285355.0
askaz,856749.2,0.0
askgz,126556.06,8330.0
askor,62729.36,1242855.0
asmys,11398.67,331614.0
aspak,62777398.62,395254203.0
asphl,22177.0,0.0
asqat,80450.11,0.0
assau,526201.26,28207.0
assgp,4621825.36,256490.0
assyr,528478.68,0.0
astha,263836.53,627666.0
astur,9357623.07,6245825.0
euaut,178947.68,1617448.0
eubgr,18286.0,22429.0
eubih,1268.0,0.0
eublr,1395495.12,0.0
eublx,3586693.6,10975.0
euche,402739.26,30269.0
eucze,1087464.26,2567696.0
eudeu,4619780.52,48575000.0
eudnk,6240433.97,6431.0
euesp,105571.82,10008.0
eufin,14126441.97,413274.0
eufra,1083361.91,13935534.0
eugbr,630865.11,1951866.0
eugrc,1665800.73,0.0
euhrv,44813.0,11019.0
euhun,37000.0,0.0
euirl,45167.01,236922.0
euita,1214282.0,5617758.0
eumkd,6452.91,0.0
eunld,169021.4,316611.0
eunor,434165.56,1124.0
eupol,1162540.25,96136.0
euprt,8967.0,0.0
eurou,77025.8,0.0
eurus,11260048.39,159766.0
eusrb,41799.42,0.0
eusvk,18310.12,0.0
euswe,51899.0,0.0
euukr,251722.6,1034.0
nacan,640601.78,1781967.0
nacri,65742.51,75272.0
nacub,50383.94,0.0
nadma,1510.0,0.0
nagrl,17400.4,0.0
nagtm,2915.0,0.0
nahnd,68917.86,0.0
najam,1593.0,0.0
nakna,36574.0,0.0
namex,919981.12,0.0
naslv,305830.29,0.0
natto,12026.07,0.0
nausa,13470867.89,31540662.0
ocaus,360071.2,3016.0
ocfji,4878.0,0.0
ocncl,5739.0,0.0
ocnzl,482535.0,4879.0
saarg,59527.53,144118.0
sabol,28634.0,0.0
sabra,288212.85,1818.0
sachl,25474.0,0.0
sacol,435847.98,0.0
saecu,2510.0,0.0
saper,40575.73,0.0
saven,231133.0,0.0
