afago,1536064956.0,10527030850.32
afbdi,14438066.95,1913011.19
afben,112680080.0,596218.05
afbfa,16763125.0,964440.09
afcaf,23020121.0,4229149.68
afciv,141146490.85,764441776.28
afcmr,100769243.13,256262373.53
afcod,66740803.0,84391204.88
afcog,131555014.0,2762819952.14
afcom,4328651.96,1621246.48
afcpv,13972002.15,1390230.28
afdji,43610513.0,825031.32
afdza,1386540223.86,14590391600.28
afegy,3548260098.22,2509329614.88
aferi,8495787.0,556407.79
afesh,15801.0,0.0
afeth,167491231.13,93631661.0
afgab,147913256.49,1533212762.09
afgha,352809655.77,196382214.52
afgin,56133691.0,102805981.73
afgmb,42878670.26,492916.82
afgnb,3509365.0,481459.0
afgnq,542737868.0,1580260213.78
afken,402655014.96,400224139.58
aflbr,59097612.0,136464409.14
aflby,430376491.0,2308491287.18
afmar,1014475197.97,519162550.25
afmdg,71407229.4,276437466.99
afmli,102112315.02,9643446.39
afmoz,117163407.68,17228022.9
afmrt,113786994.32,46983680.43
afmus,74598855.81,245548373.66
afmwi,46580151.37,93174627.47
afner,147080234.81,119830972.52
afnga,2973568391.23,25476729296.48
afrwa,21485371.05,10445344.01
afsdn,127916594.88,6192246.84
afsen,139831616.19,23817022.15
afshn,1714371.0,1544537.0
afsle,35845570.0,39394229.59
afsom,18348970.0,305140.72
afstp,4068908.49,202086.92
afsyc,9147426.44,8677360.99
aftcd,58198953.0,1752637403.72
aftgo,107747403.0,3493618.85
aftun,447556050.76,478624363.7
aftza,154382971.92,39707633.13
afuga,93358950.53,26362883.65
afzaf,5172855351.8,8248518514.84
afzmb,48691992.76,30034327.76
afzwe,229717282.29,249297322.98
anatf,127636.0,97865.0
anhmd,570360.0,43250.14
asafg,405242048.0,13470867.89
asare,11748479779.0,1207765017.48
asarm,106499634.22,70254770.84
asaze,253362824.81,349788526.85
asbgd,482590987.6,3551099240.69
asbhr,363996975.41,566469528.38
asbrn,140078817.62,575582217.33
asbtn,2526319.0,906306.11
ascck,718406.0,1471504.51
aschn,53735012635.09,245589718995.65
ascxr,1431867.0,321469.65
ascyp,254590690.69,45181867.38
asgeo,206435894.79,98439775.44
ashkg,16470235340.73,8531285945.68
asidn,3739759863.84,13931446389.92
asind,10509552431.53,22147937563.77
asiot,251407.0,659031.9
asirn,84931007.0,159639631.22
asirq,1458425796.0,10255931041.02
asisr,6660148262.82,18811764500.55
asjor,630813769.2,1577880141.66
asjpn,62779293923.05,143407399603.64
askaz,1078411856.98,767825547.49
askgz,122569562.09,10074489.05
askhm,67615957.0,2324950522.55
askor,32533914229.46,45913431347.13
askwt,2065760481.0,3592347200.71
aslao,6830285.0,9309462.89
aslbn,912231030.0,82037666.66
aslka,233352483.0,2258322217.97
asmac,299837652.8,1196559913.77
asmdv,28099355.22,2095811.33
asmmr,7402905.0,0.0
asmng,46700290.92,173198351.49
asmys,11763665901.89,36044792305.93
asnpl,14740999.0,107140882.52
asomn,877188428.36,880381189.87
aspak,2025239348.35,3716372908.98
asphl,4900020505.0,9947177704.32
asprk,3113.0,0.0
aspse,2263119.0,4252273.78
asqat,1528397356.45,207552413.61
assau,8507968522.45,33097209163.37
assgp,27033676383.39,17282327264.61
assyr,262961696.81,222689902.1
astha,8294509200.99,22464111465.07
astjk,11945658.0,59135686.67
astkm,107571988.0,76631028.85
astls,4326733.0,0.0
astur,5943107258.69,5586607607.85
asuzb,29636005.0,152834828.75
asvnm,1147696923.95,9110150015.71
asxxb,22663209164.0,38153233041.8
asyem,282083830.18,416937495.36
eualb,40490403.07,23362094.04
euand,8865779.0,2778190.0
euaut,4345611881.16,8179718432.38
eubgr,440584708.0,512177152.46
eubih,142201327.56,140355994.33
eublr,244647933.64,527185825.38
eublx,19522905994.16,16514884571.9
euche,12454881318.16,14713313757.76
eucze,2070627598.67,2403847478.83
eudeu,51939912843.61,91872043270.86
eudnk,2648618303.79,5931338322.72
euesp,9978157425.44,10049899971.33
euest,249382339.64,618227489.6
eufin,2477828878.8,5321982117.54
eufra,30646252747.43,34814530127.93
eugbr,43180623873.44,51096660315.12
eugib,236273764.0,785916.88
eugrc,1196039111.46,1033740802.18
euhrv,400392986.74,358242040.99
euhun,1280377239.56,2459485602.78
euirl,8275513439.95,27910584923.71
euisl,779150910.79,409812183.31
euita,12432240009.66,32318580463.84
eultu,511865580.72,629193093.63
eulva,137316140.27,220213678.84
eumda,37861359.11,43698250.81
eumkd,45131725.89,30215632.6
eumlt,230500450.1,363912435.69
eunld,26857307735.73,16770416203.69
eunor,3214716499.26,7178740840.57
eupol,2710403779.12,2400117274.53
euprt,983712835.92,2978795734.35
eurou,1154967851.64,1116873981.87
eurus,5765726091.91,13529232590.9
eusrb,241073217.07,81606390.07
eusvk,814220144.72,1780063782.35
eusvn,288003896.03,569693520.34
euswe,4364383124.46,13727670101.57
euukr,901032484.63,1291655773.39
naabw,478502354.0,2700002355.85
naaia,74988394.61,4748238.78
