afciv,0.0,41486836.0
afcom,9757.0,0.0
afdza,1664.0,1656932.0
afegy,46706.21,4960209.0
afeth,2314.0,32331.0
afgha,268400.42,38976572.0
afgin,423463.39,2271112.0
afgmb,292566.43,38113.0
afken,74343.17,425025.0
afmar,501015.22,7081288.0
afmdg,2368.0,1868.0
afmli,0.0,137940.0
afmrt,8634.34,0.0
afmus,349386.0,0.0
afmwi,18743.0,112623.0
afner,1861410.8,0.0
afnga,63632.88,9167404.0
afrwa,0.0,3043.0
afsdn,32028.64,0.0
afsen,6012719.86,7473605.0
aftun,91554.59,0.0
aftza,12579.0,0.0
afzaf,1467584.0,2025618.0
asare,465039.47,14788606.0
asarm,165784.0,0.0
asaze,35455.82,0.0
asbgd,885793.43,2132907.0
aschn,5128104.43,58424035.0
ascyp,24076.0,21456.0
asgeo,0.0,101275.0
ashkg,212157.47,10615294.0
asidn,57480.01,18345648.0
asind,3312613.9,895117.0
asisr,6000.0,158000.0
asjor,0.0,43089.0
asjpn,3079688.9,2887267.0
askaz,2225728.67,0.0
askor,711248.48,5409511.0
askwt,370364.0,15878.0
aslbn,238691.18,3408000.0
asmac,0.0,33717.0
asmys,63852.33,19852924.0
asomn,26275.0,440986.0
aspak,336750.39,21553103.0
asphl,34116.25,0.0
asqat,35405.72,25357.0
assau,49173.89,2395919.0
astha,31444.0,0.0
astur,1163482.51,0.0
asvnm,1844467.1,0.0
eualb,8032.75,0.0
euaut,131388.15,518647.0
eubgr,166402.0,292821.0
eubih,327621.47,84784.0
eublr,0.0,117300.0
eublx,145746966.28,2863854.0
euche,1596703.97,73972.0
eucze,4642042.22,2751275.0
eudeu,31446606.48,17967000.0
eudnk,188920.8,4129231.0
euesp,4850245.61,4537181.0
euest,35460.94,0.0
eufin,3968595.01,3756226.0
eufra,33318429.71,9752219.0
eugbr,5431404.97,31568104.0
eugrc,10351.95,290636.0
euhrv,0.0,80206.0
euhun,35000.0,5275000.0
euirl,229687.05,897835.0
euita,359024.5,968295.0
eultu,0.0,1216.0
eulva,134867.18,19372.0
eumda,33441.27,10028.0
eumkd,123468.7,3354.0
eumlt,28638.0,275486.0
eunld,11112170.75,29256275.0
eupol,31313483.29,950525.0
euprt,5641978.36,808395.0
eurou,204195.58,685116.0
eurus,2836192.35,164774.0
eusrb,615560.09,4595.0
eusvk,300078.06,0.0
eusvn,59525.84,0.0
euswe,13356.0,4932428.0
euukr,527345.51,0.0
naatg,217360.0,0.0
nacan,9874360.49,10526972.0
nacri,0.0,2324.0
nagrd,4869.0,0.0
nagrl,2329.61,0.0
namex,238332.49,38439.0
nanic,0.0,43300.0
nausa,54110012.03,7455336.0
ocaus,2065015.3,3980567.0
ocfji,0.0,8506.0
ocncl,35777.85,0.0
ocnzl,259078.66,363265.0
ocpyf,75014.0,0.0
saarg,159666.27,6336954.0
sabol,0.0,13000.0
sabra,252753.45,16485711.0
sachl,216643.92,133202.0
sacol,7461.0,40509.0
saecu,0.0,27139.0
saper,0.0,44443.0
sasur,13328.34,0.0
saven,16024.74,0.0
