afago,533629.0,8708.0
afbdi,207614.72,1845.08
afben,214839.0,0.0
afbfa,208515.48,30186.0
afcaf,14244.29,6538662.52
afciv,4493726.3,701933.11
afcmr,2686060.15,808678.65
afcod,731840.0,0.0
afcom,9893.0,0.0
afdji,963782.0,0.0
afdza,26553115.56,6616788.17
aferi,18044.0,0.0
afeth,7840042.53,0.0
afgab,839745.78,0.0
afgha,884657.92,69997.98
afgin,272917.53,0.0
afgmb,102985.24,0.0
afgnb,30442.0,0.0
afgnq,76632.0,0.0
afken,6008469.32,366127.84
aflbr,131032.0,0.0
aflby,69583744.0,34937163.79
afmar,17931791.68,463536.58
afmdg,386837.99,0.0
afmli,311464.88,0.0
afmoz,31785.0,0.0
afmrt,7537.0,0.0
afmus,688429.4,13822.0
afmwi,14047.0,0.0
afner,247017.3,4042.0
afnga,2387108.55,77461.45
afrwa,135708.47,0.0
afsdn,60344217.68,1686566.19
afsen,2284567.4,0.0
afsle,337089.0,0.0
afsom,357559.0,0.0
aftcd,364457.0,0.0
aftgo,306455.78,0.0
aftun,43941866.08,478766.88
aftza,2412550.73,147625.25
afuga,1110062.13,0.0
afzaf,44998701.08,4601585.67
afzmb,2857349.0,0.0
afzwe,322591.0,0.0
asafg,13531.0,726309.51
asare,34209123.0,42792345.15
asarm,3206339.0,1099087.3
asaze,576682.0,46309.61
asbgd,20421777.6,7229617.04
asbhr,2242200.0,7701680.35
asbrn,179899.52,24598.0
asbtn,0.0,74162.7
aschn,47095585.16,461151374.57
ascyp,23088699.34,37958416.3
asgeo,65971.82,7250.0
ashkg,32316751.69,131900842.02
asidn,5698237.04,6644744.57
asind,164321849.89,81816780.03
asirn,6417210.11,0.0
asirq,20045536.0,0.0
asisr,302644442.94,47971344.6
asjor,44072319.97,17104719.99
asjpn,150846337.0,81181511.15
askaz,1563582.0,0.0
askgz,210414.0,0.0
askhm,198914.0,0.0
askor,137302218.87,115075184.89
askwt,18946275.0,1478140.08
aslbn,61468287.0,9741138.86
aslka,25062567.0,9579.71
asmac,25489.09,0.0
asmng,57974.0,0.0
asmys,23917422.68,5244887.72
asnpl,41988.0,0.0
asomn,6137432.79,13658773.47
aspak,4448249.0,399035.89
asphl,2330632.65,5790536.57
asprk,2999.0,0.0
asqat,5253771.0,10246.0
assau,138486969.0,133097944.95
assgp,68368582.39,41332110.35
assyr,34566147.0,3357755.56
astha,63050709.81,1813739.54
astjk,178312.0,0.0
astur,370018919.19,108847035.5
asuzb,983650.0,0.0
asxxb,5393077.0,5701489.45
asyem,32483972.0,2797516.58
eualb,2040793.29,304294.37
euand,1270.0,0.0
euaut,9970967.09,126941347.72
eubgr,7609720.25,51804412.02
eubih,42974.0,16045228.19
eublr,390674.0,2517112.25
eublx,117297516.58,95789315.28
euche,7245849.25,78156970.61
eucze,7874002.4,102502858.55
eudeu,352740624.85,1839504020.72
eudnk,15469519.38,143282854.22
euesp,189799507.32,136784365.43
euest,398967.42,284554.0
eufin,13927004.44,4313460.18
eufra,238306610.17,504125002.62
eugbr,417141130.17,463449454.12
eugib,203442.0,540605.0
eugrc,423755938.12,32539994.88
euhrv,10735898.51,4333.0
euhun,4819036.25,3118984.83
euirl,9023212.08,84591285.83
euisl,198059.61,0.0
euita,841429671.53,1008309816.75
eultu,85637.14,0.0
eulva,70519.56,0.0
eumda,49668.0,0.0
eumkd,1812546.26,222291.0
eumlt,5140873.11,1798546.05
eunld,129104778.0,194899965.41
eunor,7256841.94,5825163.75
eupol,6028473.16,12966783.13
euprt,114985576.25,628342.47
eurou,108356351.42,42893857.1
eurus,35041811.84,21213979.66
euscg,4873468.06,71000.0
eusvk,1096223.32,1571342.06
eusvn,14961725.39,6203500.69
euswe,240949185.35,34882568.47
euukr,5050020.46,764565.24
euxxc,2401879.0,209323.39
naant,0.0,39279.0
naatg,19813.0,0.0
nabhs,88170.0,0.0
nabmu,92923.0,23172.84
nabrb,103121.03,21886.57
nacan,21226619.3,157492414.63
nacri,188395.71,263338.04
nacub,560593.0,66896423.3
nadma,47185.8,137901.25
nadom,26031.0,2998.69
nagrl,13818.87,0.0
nagtm,143958.0,0.0
nahnd,142526.37,0.0
najam,97630.19,0.0
nalca,3016.67,0.0
namex,1509403.06,2852311.02
napan,14904.0,0.0
naslv,6864.0,0.0
naspm,16822.0,0.0
natto,160384.9,0.0
nausa,645373731.79,1252743611.96
navct,11709.46,0.0
ocaus,9665456.01,436730597.1
ocnzl,2828167.85,14431.68
ocpyf,136545.89,0.0
saarg,4547797.7,535245652.78
sabol,121929.88,1303069.06
sabra,44406817.67,302622424.42
sachl,2148652.97,12029960.03
sacol,2194402.35,9447977.54
saecu,236815.22,1492883.24
saguy,36181.23,0.0
saper,275906.46,0.0
sapry,43340.67,4188.75
saury,14377366.94,0.0
saven,569954.88,0.0
xxxxf,14629818.0,11942838.69
xxxxg,194923925.0,0.0
xxxxh,25898.0,0.0
