afago,34856536.0,104576.0
afbdi,30800.0,1823222.0
afben,8817413.0,36767.0
afbfa,1814970.0,88458.0
afbwa,29573.0,0
afcaf,20460.0,110629.0
afciv,26269644.0,155418699.0
afcmr,14879914.0,9343176.0
afcod,3100523.0,431596.0
afcog,1761290.0,2714514.0
afcom,0,550746.0
afcpv,20342.0,2254.0
afdji,24382940.0,1523195.0
afdza,2781550280.0,3700655.0
afegy,3212235914.0,342730698.0
aferi,347406.0,2741.0
afesh,231346.0,9055.0
afeth,129464019.0,20373287.0
afgab,444356.0,87079.0
afgha,165642464.0,108023143.0
afgin,10533827.0,68914423.0
afgmb,29326.0,7008.0
afgnb,0,78575.0
afgnq,2307255.0,14010.0
afken,125962444.0,133357745.0
aflbr,770025.0,2951890.0
aflby,259927137.0,0
aflso,554340.0,62322.0
afmar,1307152951.0,541080169.0
afmdg,794234.0,6918996.0
afmli,7657456.0,3877.0
afmoz,19676800.0,66155312.0
afmrt,17706900.0,15402849.0
afmus,630904.0,20205351.0
afmwi,40530.0,73574052.0
afmyt,6888.0,651.0
afnam,1534290.0,3272943.0
afner,59928.0,170119.0
afnga,197857426.0,25294185.0
afrwa,3561950.0,2749669.0
afsdn,152928023.0,583945.0
afsen,92126931.0,3281826.0
afshn,0,1280.0
afsle,911898.0,125205.0
afsom,902989.0,32598.0
afstp,641188.0,3866.0
afswz,0,1246701.0
afsyc,2093714.0,1232989.0
aftcd,14199663.0,0
aftgo,52797420.0,6571456.0
aftun,491639696.0,102471529.0
aftza,60699571.0,52160745.0
afuga,141479237.0,11848134.0
afzaf,278745055.0,685414323.0
afzmb,2236647.0,10990147.0
afzwe,3919556.0,34340662.0
anata,94544.0,0
anatf,0,2944.0
ansgs,0,751.0
asafg,938399572.0,11304179.0
asare,1225393619.0,261607349.0
asarm,447886812.0,300710537.0
asaze,2845713039.0,563599976.0
asbgd,323261937.0,425533252.0
asbhr,8945171.0,4916047.0
asbrn,13931.0,19051.0
asbtn,0,1580.0
ascck,0,37410.0
aschn,35766829508.0,51767694471.0
ascxr,0,12062.0
ascyp,578.0,503946.0
asgeo,684416070.0,97961042.0
ashkg,1410760125.0,88884661.0
