afben,15892.25,0.0
afbfa,72193.09,0.0
afcmr,68428.0,0.0
afcog,953224.0,19743.42
afcpv,10122.77,0.0
afdji,0.0,3889.98
afdza,416857.0,146823.0
afegy,818788.09,62749.34
afeth,16563.0,22640.61
afgab,0.0,2584964.46
afgha,0.0,11548986.24
afgin,20437.49,0.0
afgmb,4756.16,0.0
afgnb,0.0,25932.36
afken,357458.0,0.0
afmar,208826.65,0.0
afrwa,1369.54,0.0
aftgo,8136.59,0.0
aftun,13582.0,0.0
aftza,7201.29,0.0
afzaf,77449.0,0.0
afzmb,247874.0,0.0
asafg,0.0,7038.18
asare,64623.0,346955.72
asaze,96285.49,0.0
asbgd,180051.65,275931.86
asbrn,21115.43,0.0
asbtn,104175.0,25662.05
aschn,305227.87,60392038.4
ascyp,241809.39,12592.0
asgeo,147296.0,0.0
ashkg,1941641.48,31740180.24
asidn,10252.34,1090860.0
asind,365596.11,130979.21
asisr,537257.93,241770.23
asjor,132643.25,0.0
asjpn,49653240.89,17403094.13
askor,13603855.21,3844339.11
askwt,70194.0,0.0
aslbn,253343.89,0.0
asmac,8194.1,0.0
asmys,26942.91,3532.0
asomn,30468.19,0.0
asphl,821860.64,168026.0
asprk,2677071.0,0.0
asqat,7652.93,0.0
assau,2207721.36,0.0
assgp,67474.27,0.0
astha,44169.89,1146155.72
astur,24694.05,0.0
asxxb,227223.0,356690.78
eualb,6710.98,0.0
euand,29896.75,5153.27
euaut,2976379.98,7166612.22
eubgr,335475.07,6155966.02
eublr,3782939.45,0.0
eublx,34711723.73,137382.0
euche,10754419.16,1929031.09
eucze,1644327.4,833100.09
eudeu,70823550.92,36175262.95
eudnk,3846949.79,2229539.83
euesp,28516171.53,37059031.33
euest,51734.48,17202.0
eufin,8791085.04,2598180.67
eufra,25306882.63,2646338.74
eugbr,43575603.2,15804447.46
eugrc,162632.11,675073.8
euhrv,314960.31,0.0
euhun,841830.8,0.0
euirl,19189032.13,0.0
euisl,40134.09,0.0
euita,18477008.28,3814248.57
eultu,13244.34,0.0
eulva,61666.8,0.0
eumda,56991.17,0.0
eumkd,18073.42,0.0
eumlt,15992.2,0.0
eunld,36063481.66,2764610.82
eunor,2534043.2,0.0
eupol,19712318.43,0.0
euprt,2553850.95,0.0
eurou,2725795.14,0.0
eurus,9775519.14,0.0
euscg,53838.84,0.0
eusvk,1535281.96,0.0
eusvn,181644.9,0.0
euswe,9430544.96,2743465.42
euukr,852991.98,0.0
naabw,0.0,60025.46
naaia,6275.89,0.0
naant,338637.0,82089759.64
nabhs,305477.85,174565.93
nablz,13292844.65,86534.32
nabmu,0.0,28730.69
nabrb,5435190.92,97536345.14
nacan,95850365.68,26948535.88
nacri,38351147.95,102156128.81
nacub,1599501.02,11832271.17
nacym,0.0,2403.0
nadma,50693.2,0.0
nadom,6139951.13,3938003.89
nagrd,1141035.46,0.0
nagtm,135956627.99,286338373.83
nahti,4991831.0,8295.0
najam,12118485.58,100054.24
nakna,3899.0,0.0
nalca,1391080.16,0.0
namex,17678389.2,84094171.07
nanic,25409774.99,27806342.85
napan,9448158.51,85927192.77
naslv,137193883.15,167030066.37
natto,9217460.59,0.0
nausa,3196704353.37,946718079.86
navct,520313.37,0.0
ocaus,1743016.43,8515771.48
ocfsm,19139.0,8754.8
ocnzl,66088.92,0.0
ocpng,5881.84,0.0
ocpyf,35785.0,0.0
saarg,117309.83,8408788.06
sabol,71229.46,134166.68
sabra,591253.08,37184173.06
sachl,1330641.92,29861777.95
sacol,3017549.66,141731010.14
saecu,1847958.31,4727556.08
saguy,1172.0,388628.93
saper,464469.6,59884.1
saury,16628.01,0.0
saven,688163.25,14685.08
xxxxf,5790136.0,72419.19
