afegy,110202.0,65971.82
afken,103421.0,0.0
afmar,16368.28,0.0
afmus,72053.54,0.0
aftza,111294.84,0.0
afuga,1199.0,0.0
afzaf,128183.0,0.0
afzmb,1731.0,0.0
asare,115222.0,15882449.0
asarm,27885553.3,22070203.6
asaze,30538969.71,121874188.85
asbhr,0.0,4174.0
asbtn,0.0,5974.0
aschn,3621087.86,1782912.06
ascyp,47122.0,926410.68
ashkg,236611.64,66846.9
asidn,740950.08,0.0
asind,304632.0,0.0
asirn,4086615.74,172127.59
asisr,280620.12,1199639.08
asjpn,1115456.62,57502.0
askaz,3811510.0,3107.0
askgz,179435.0,0.0
askor,931515.11,271560.0
aslbn,167356.59,24446.0
asmdv,16000.0,0.0
asmng,493424.45,0.0
asmys,374750.96,0.0
aspak,6899.0,0.0
assyr,2141.0,0.0
astha,3235170.9,1405.0
astjk,669211.0,0.0
astkm,5733849.0,5463250.0
astur,67071388.84,15700965.21
asuzb,4753532.0,2801.0
eualb,1652.6,0.0
euand,2390.0,0.0
euaut,354889.57,9720695.88
eubgr,10013467.83,59842177.66
eublr,1059253.0,2757139.0
eublx,1664075.63,32933.96
euche,14873911.76,293108.0
eucze,7472582.17,5880480.21
eudeu,19498764.68,59877685.64
eudnk,234276.09,10350322.83
euesp,1817196.05,3571293.42
euest,460348.28,509090.68
eufin,92258.14,6104602.85
eufra,1065194.21,567061.92
eugbr,5307544.44,49117739.55
eugrc,2238938.41,202930.34
euhrv,43631.18,0.0
euhun,532890.56,41730.25
euirl,75646.62,0.0
euita,18433361.11,7775090.28
eultu,258601.22,1346958.45
eulva,98386.26,205145.0
eumda,274822.0,0.0
eumkd,35393.38,0.0
eumlt,29721.48,0.0
eunld,8901320.76,1093291.73
eunor,526013.0,2233.0
eupol,812316.68,0.0
euprt,160405.0,0.0
eurou,1001717.25,0.0
eurus,129906943.82,64707067.38
euscg,243018.28,0.0
eusvk,36286.0,0.0
eusvn,129782.51,0.0
euswe,249774.69,54283.0
euukr,9299955.63,17727819.74
naaia,6972205.0,0.0
nabhs,0.0,1037344.0
nabrb,1659.0,0.0
nacan,230112.27,14533363.68
nacri,16875.28,28000.0
najam,17622.04,0.0
nausa,7547901.6,5636640.32
navgb,418101.0,0.0
ocaus,2965.0,1287330.16
ocnzl,4641.0,0.0
saarg,4097.0,1540000.0
sabol,3930.0,0.0
sabra,0.0,157377.0
sacol,101905.15,0.0
saecu,41170.37,1203441.0
saguy,1000.0,0.0
saven,2543.46,0.0
