afago,0.0,22643.81
afben,0.0,8280.37
afbfa,0.0,3172.0
afciv,46042.26,59206569.46
afcmr,19603.0,0.0
afcod,5640.0,0.0
afcom,16741.0,0.0
afdza,0.0,1032162.06
afegy,6140.0,2284552.2
afeth,3231.67,0.0
afgab,0.0,2039.0
afgha,71861.05,1692837.28
afgin,205514.0,667165.36
afgnb,5549.0,0.0
afken,113587.0,0.0
aflbr,19331.0,0.0
afmar,159121.0,0.0
afmli,530628.89,0.0
afmoz,98990.0,0.0
afmrt,696645.27,0.0
afnga,773896.0,601379.74
afsen,2806152.61,10611032.59
afsle,15874.0,0.0
aftgo,2320.0,4378.15
aftun,1843.16,0.0
aftza,1976.0,0.0
afzaf,165610.91,55030.62
afzwe,137758.23,0.0
asafg,0.0,17420.57
asare,566711.0,19403428.03
aschn,3172903.17,159354467.79
ascyp,10325.0,463512.34
ashkg,486992.5,1626880.5
asidn,674559.48,0.0
asind,29089186.64,654845.94
asjpn,335000.22,4260511.84
askor,87559.0,470210.71
askwt,22142.09,0.0
aslbn,43195.0,0.0
aslka,52556.62,0.0
asmys,70597.54,0.0
aspak,34935.08,0.0
assgp,652139.0,0.0
assyr,673393.62,0.0
astha,1035503.26,1362254.69
astur,34021.0,2275.0
asvnm,843453.98,0.0
asyem,12045.0,0.0
euaut,98847.0,1033731.84
eubgr,7548.0,18302.0
eublx,3644989.73,3341969.61
euche,1804.0,0.0
eucze,4060.0,387362.0
eudeu,861577.73,28533909.16
eudnk,592233.0,24782505.55
euesp,3113846.86,14859317.34
euest,0.0,26619.0
eufin,16357.0,603267.0
eufra,2218526.18,2247837.36
eugbr,3228272.45,35002361.23
eugrc,551174.31,0.0
euhrv,1163.0,0.0
euirl,22144.32,0.0
euita,4003.0,32304.37
eunld,2963046.78,3721503.74
eunor,249057.56,0.0
eupol,7805.0,0.0
euprt,20542.33,20479.0
eurus,17515.0,0.0
euswe,10667.0,61786.85
euukr,4090.0,0.0
naant,13759.0,0.0
nabrb,45002.0,2490.0
nacan,52493.12,872504.34
nacri,1262.0,0.0
nadma,8763.05,0.0
nadom,123215.0,0.0
namex,34261.0,0.0
nausa,895224.76,10496148.59
navct,6597.97,0.0
ocaus,190432.24,127735.0
ocfji,7914.0,0.0
ocnzl,17545.0,0.0
saarg,0.0,2719289.9
sabra,7704.0,53451627.5
sacol,0.0,36000.0
saguy,14246.08,0.0
