afbfa,0.0,9152.0
afcaf,91020.0,26501.6
afciv,101330.19,14765.0
afcmr,2242222.36,14953.92
afcpv,51759.56,0.0
afdza,175938.0,0.0
afegy,263338.04,0.0
afeth,45998.0,0.0
afgab,4765.2,0.0
afgin,12971.65,0.0
afgmb,10865.08,0.0
afken,1215560.0,0.0
afmar,8169265.23,0.0
afmdg,2535.0,0.0
afmli,13109.21,0.0
afmus,1800.0,0.0
afner,1064.59,0.0
afnga,87754.11,0.0
afrwa,105817.61,0.0
afsdn,316797.3,0.0
aftun,2170021.62,0.0
aftza,67280.17,0.0
afzaf,2423238.91,1117.0
afzmb,46485.26,0.0
asafg,0.0,423499.89
asare,339295.0,13128.39
asaze,344883.28,0.0
asbgd,311641.9,45548.99
asbhr,3000.0,0.0
aschn,13802120.27,47588674.01
ascyp,250333.56,11565.0
asgeo,28000.0,0.0
ashkg,43036805.03,9443927.8
asidn,4518444.41,332595.64
asind,805034.99,113849.85
asirq,174600.0,0.0
asisr,3071989.98,534698.43
asjor,481170.49,0.0
asjpn,43184137.4,10895067.77
askhm,95000.0,0.0
askor,14148351.01,8090179.51
askwt,239069.0,0.0
aslbn,805314.83,0.0
aslka,2156039.0,0.0
asmac,17105.5,0.0
asmmr,6048.0,0.0
asmng,18875.0,0.0
asmys,314548.04,64920.2
asnpl,216000.0,0.0
asomn,129654.3,0.0
aspak,20774.0,0.0
asphl,1051569.71,100784.0
asprk,3684860.0,0.0
assau,27427.0,0.0
assgp,7077495.46,630267.78
assyr,288913.0,0.0
astha,4700567.13,637737.79
astur,3223201.62,713952.26
asvnm,63648.0,0.0
asxxb,13130369.0,2229355.9
eualb,9916.1,22653.77
euand,102709.56,0.0
euaut,30953963.41,7945426.46
eubgr,113901.63,1300970.61
eublr,0.0,43549.76
eublx,159489228.54,2603707.68
euche,42847713.79,8982302.97
eucze,11345209.46,315253.6
eudeu,226998817.03,36754853.22
eudnk,7950128.87,417360.96
euesp,87191907.64,14474110.44
euest,595147.69,0.0
eufin,59603677.94,33464.0
eufra,72789922.44,11940153.92
eugbr,136487306.32,23303063.71
eugrc,2056929.5,6024.0
euhrv,839471.81,0.0
euhun,1407686.58,0.0
euirl,6369625.64,985320.65
euisl,1799763.51,0.0
euita,102051460.85,7956816.67
eultu,172416.61,0.0
eulva,32000.99,0.0
eumkd,61908.92,0.0
eumlt,1756470.42,0.0
eunld,127322426.17,15866253.27
eunor,21798478.56,2477257.59
eupol,18901271.43,0.0
euprt,25691780.8,0.0
eurou,644925.37,0.0
eurus,17670663.26,0.0
euscg,5363448.61,0.0
eusvk,4934242.06,0.0
eusvn,909049.62,0.0
euswe,35784987.98,2872096.7
euukr,3950446.94,0.0
naabw,7479641.0,0.0
naant,2425969.0,1841007.18
naatg,72709.0,4993.0
nabhs,1040853.99,10967.0
nablz,17920928.79,820441.21
nabmu,501667.53,238087.0
nabrb,1237555.58,21189.25
nacan,135520158.13,77323563.22
nacub,2004490.0,2000.0
nacym,365107.0,0.0
nadma,2311373.86,0.0
nadom,19925352.0,1507447.17
nagrd,13619.0,0.0
nagrl,122046.21,0.0
nagtm,123692321.7,105723586.9
nahnd,70314624.22,33102264.35
nahti,5391139.0,0.0
najam,18754836.01,245786.18
nakna,64744.31,0.0
nalca,226072.02,0.0
namex,84046616.53,138947038.07
nanic,122843973.04,24979763.24
napan,125263614.28,63610697.04
naslv,116432872.12,100501242.72
natto,4537924.18,42141.86
nausa,2294246085.59,1661237905.92
navct,332894.59,0.0
naxxc,47387.0,0.0
ocaus,5613684.82,2802071.96
ocnzl,464571.56,29703.59
ocpyf,15240.75,0.0
ocxxa,9035.0,0.0
ocxxb,111675.0,0.0
saarg,9659060.99,35540055.58
sabol,1571399.88,171660.26
sabra,5462522.25,80947294.25
sachl,25945805.44,35902209.47
sacol,28782796.29,128907900.35
saecu,9882234.75,1963087.73
saguy,458390.0,0.0
saper,15332738.51,478278.89
sapry,394567.13,0.0
sasur,900194.0,0.0
saury,1809450.87,374633.37
saven,19021543.61,151993060.75
xxxxh,647499.0,58115.61
