afago,27451.0,0.0
afben,27600.49,0.0
afbfa,0.0,2048.0
afcaf,13229.0,1935.0
afciv,50461.65,1102458.41
afcmr,58216.23,0.0
afcog,212508.0,0.0
afcom,3592.0,0.0
afdza,24292983.21,21065.79
afegy,1150413.53,33108.0
afeth,2500.0,0.0
afgha,421292.08,0.0
afgnq,12409.0,0.0
afken,223566.18,164775.0
afmar,393263.65,0.0
afmdg,155302.09,0.0
afmoz,94363.0,0.0
afmus,11425.23,0.0
afner,7830.64,0.0
afnga,1110.0,0.0
afrwa,23511.0,0.0
afsdn,26087.0,0.0
afsle,11600.0,0.0
aftgo,20681.98,0.0
aftun,12214399.68,0.0
aftza,2561444.74,0.0
afuga,12879.0,0.0
afzaf,2468054.91,1281061.06
asafg,203903.0,89057.81
asare,1082368.0,1708877.53
asaze,1177371.15,0.0
asbgd,17895462.28,695786.57
asbhr,97444.7,0.0
ascck,4906.0,0.0
aschn,52109314.87,712423443.83
ascyp,84881.27,119873.85
asgeo,1510003.09,0.0
ashkg,8029426.08,801369.81
asidn,2400803.06,656643.45
asind,26713069.08,3238243.99
asirn,3348074.51,0.0
asisr,8418525.11,7292595.1
asjor,1137342.65,0.0
asjpn,132803969.98,42263406.45
askaz,6285912.06,0.0
askgz,484361.32,0.0
askor,228142646.26,40483753.68
askwt,233421.0,0.0
aslbn,769693.68,0.0
aslka,1723476.12,0.0
asmac,4760.71,0.0
asmng,7679.5,0.0
asmys,1148577.6,1332202.83
aspak,222583.73,0.0
asphl,430336.56,0.0
asprk,22080107.0,0.0
asqat,99929.69,0.0
assau,17606742.31,9060.0
assgp,4823604.81,868524.9
assyr,12988394.78,0.0
astha,5356959.53,4880186.09
astur,17875748.77,344127.83
asuzb,2639.0,0.0
asvnm,358467.0,0.0
asxxb,4256274.0,21466.95
asyem,18990.0,0.0
eualb,6084921.77,13103.46
euand,10412.0,25026.72
euaut,40970267.0,11260862.06
eubgr,8549226.51,1080824.91
eubih,13022120.62,0.0
eublr,1292316.92,8164757.82
eublx,216530497.84,5860064.15
euche,38394659.23,23597151.25
eucze,12422491.8,9000078.44
eudeu,393409446.09,217827143.05
eudnk,5997805.03,21406298.01
euesp,145374901.61,47483078.92
euest,5712372.24,202660.0
eufin,7825488.9,23155615.54
eufra,100950534.78,23918416.21
eugbr,87243101.95,12593181.19
eugrc,33457219.89,0.0
euhrv,15750009.62,0.0
euhun,1965503.4,10485.0
euirl,1219742.06,127363.24
euisl,408498.84,0.0
euita,304026213.63,47476644.64
eultu,6792932.68,0.0
eulva,2227789.17,0.0
eumda,1299059.05,0.0
eumkd,6359243.53,0.0
eumlt,977318.31,0.0
eunld,119812616.04,25297697.1
eunor,7995108.26,806772.0
eupol,43672740.67,1206143.05
euprt,37788545.0,39476.15
eurou,38695804.79,0.0
eurus,277969941.87,0.0
euscg,25336202.14,2298.0
eusvk,3613652.05,95661.0
eusvn,8829510.48,0.0
euswe,4659905.24,10910990.4
euukr,5999654.47,0.0
naabw,325173.41,57055.51
naant,1869921.0,9915505.56
naatg,22080.0,0.0
nabhs,1360778.0,61238.0
nablz,639672.33,0.0
nabrb,1032685.02,6290.0
nacan,89534577.13,151039093.95
nacri,9134304.63,14976112.64
nacub,18375129.0,272157.64
nacym,8663.0,0.0
nadma,70363.12,1870.0
nadom,22681402.0,2437026.68
nagrd,1109.0,0.0
nagtm,37296199.13,5778644.15
nahnd,12390536.63,97270.0
nahti,1048045.0,0.0
najam,41802804.94,5283.0
nakna,2128.0,0.0
nalca,17964.83,0.0
namex,60261541.12,69096898.29
nanic,28950283.13,4169.18
napan,1088454650.0,27354917.97
naslv,88137057.89,16312.29
natto,3052825.88,497216.95
nausa,3690484107.67,1086929156.82
navct,36589.35,0.0
navgb,530631.0,0.0
ocaus,4591842.6,19063708.39
ocfji,26308.81,0.0
ocncl,53844.63,0.0
ocnzl,16365861.18,1011066.39
ocpng,1587.0,0.0
ocpyf,703013.29,0.0
ocxxb,783875.0,0.0
saarg,47606080.95,249799191.5
sabol,8511518.87,18458186.18
sabra,77355945.03,515500475.96
sachl,131529626.56,388322606.33
sacol,358996637.72,1036131792.17
saguy,56802.75,0.0
saper,628725946.88,156528365.34
sapry,781149.92,4479001.99
sasur,70397.89,0.0
saury,1709739.57,174184.15
saven,119988151.04,106259893.77
xxxxh,5240545.0,1587144.53
