yem,svn,bvt,mnp,lso,scg,tkm,alb,ita,tto,nld,tcd,reu,mne,mng,cuw,bfa,ksv,nga,zmb,gmb,hrv,gtm,imn,aus,jam,pcn,aut,sgp,dji,vct,mwi,fin,tkl,moz,bih,pcz,tls,tjk,pse,lca,ssd,geo,nor,mhl,pak,png,guf,umi,nfk,zwe,gum,gbr,guy,cri,cmr,shn,kwt,mtq,wsm,mda,mdg,hti,aze,qat,mar,are,arg,sen,btn,mdv,arm,uga,est,blx,mus,blz,lux,ddr,bdi,smr,per,blr,irl,sur,irn,abw,stp,tca,ner,esh,plw,ken,jor,spm,tur,omn,tuv,mmr,bwa,ecu,tun,sle,rus,hkg,dza,atg,bgd,ltu,isr,caf,idn,swe,bgr,bol,cod,cog,isl,glp,tha,eth,com,col,wlf,sjm,cxr,can,zaf,fro,som,uzb,ukr,vir,brn,pol,tgo,dnk,lka,brb,bra,yug,fra,mkd,che,usa,chi,chl,msr,chn,mex,pci,ton,gib,rwa,gin,kor,vat,cub,mco,srb,cyp,hun,kgz,egy,ven,xxa,ncl,bmu,ymd,sun,sdn,gab,cym,svk,dma,gnq,ben,bel,slv,mli,deu,gnb,yar,flk,fdr,lva,civ,mlt,rou,bes,aia,eri,slb,nzl,and,lbr,jpn,lby,mys,vut,pri,myt,prk,ant,prt,khm,ind,bhs,bhr,pry,sau,cze,lie,naa,csk,swz,afg,mid,vgb,nam,grd,nru,grc,twn,grl,lbn,pan,syc,npl,lao,phl,kir,vnm,iot,syr,mac,maf,kaz,cok,pyf,niu,ago,fji,hnd,dom,mrt,wld,esp,nic,fsm,kna,gha,cck,irq,ury,cpv,tza
518.88884722222235,970.87128163265277,nan,1524.2402160000001,nan,852.94614722222207,675.78239166666663,1364.9781472222221,619.57951020408143,269.57131020408167,525.36427755102034,355.668025,nan,nan,697.86804722222223,nan,383.44971020408167,nan,357.29991388888885,222.14451020408166,303.19248888888893,948.89013593749985,618.71822448979572,nan,231.43548593750003,746.03542499999992,496.34071999999998,927.5084530612246,520.42153877551016,163.25434722222218,398.22348163265303,282.63962448979595,681.06051020408177,1096.8569200000002,168.948025,1374.2722555555556,nan,1443.2825500000001,568.66399166666667,nan,364.17902448979584,nan,1222.1561805555555,692.02482040816346,746.25104999999974,488.39115833333335,509.35888888888877,nan,nan,1258.2274555555553,289.60485306122456,nan,436.59839591836732,360.88579166666665,621.04590612244897,398.68175555555564,1486.2331199999994,460.51008888888879,nan,532.47282222222213,1103.8257959183672,382.57082448979594,423.04142222222214,663.61888055555551,535.79028055555546,577.74430612244907,460.54071388888883,222.10470612244902,421.11222500000002,544.39278888888896,618.53502222222221,1570.6190400000003,242.57673877551019,1031.7464489795918,696.51979591836755,249.0889359375,1044.2251138888885,nan,nan,555.16902448979579,nan,170.94565306122448,1357.4107138888887,463.32056326530613,244.86382448979592,454.96652222222218,591.77931999999998,942.82085555555568,755.15139999999997,215.03987755102042,396.47132222222223,1264.5969,356.05211388888887,284.25533877551027,999.73189599999989,444.52910612244898,452.50459591836744,580.71609599999988,1167.6457888888888,nan,276.42230612244896,708.62093877551013,554.55662222222225,620.18625555555548,654.6266530612246,631.67872222222206,544.06152222222215,604.86192500000004,1034.5305387755102,481.85945306122454,209.30848163265304,352.74507755102053,800.20479591836727,1030.9169805555555,681.54073877551014,257.8028555555556,531.78499183673466,726.80904897959192,nan,432.74361093749997,465.79965306122449,777.06705555555538,305.75999999999999,533.0939805555555,nan,794.79568055555558,648.8007387755099,282.10462448979598,nan,251.38092,545.67949166666676,993.52898055555534,nan,555.00675555555551,840.53691020408155,237.66991020408165,839.29182448979577,544.90218888888887,723.12909166666668,182.54459591836735,nan,594.91191020408166,984.74302040816326,708.10468163265284,241.47108593750002,nan,271.45011020408162,843.86148888888874,469.56376734693885,699.37476326530611,nan,845.76645599999995,1292.5959805555556,359.87008888888886,216.5646244897959,272.34875,nan,174.95054722222224,2222.2222222222222,nan,388.90448163265313,962.44188163265267,530.16283999999985,276.18548163265308,269.77982040816329,202.48979166666672,327.79064722222222,596.46739183673469,nan,nan,349.35025833333333,756.01898888888888,410.58631388888881,1005.15973877551,235.08208163265303,469.767696,287.67418888888886,nan,561.76935833333312,331.32008888888885,584.89468163265292,619.24405555555563,nan,1539.6051759999998,nan,1060.7315632653062,354.27819591836732,593.33665306122452,605.80368163265302,nan,1293.3645888888886,1262.2293199999999,516.2384222222222,157.28956734693878,1576.1112400000002,579.71745555555549,247.54483593750001,642.99788888888872,480.93168163265307,566.9822472222221,nan,nan,754.40615555555542,267.90742222222224,771.43219591836726,1059.4023472222223,190.47805,585.25795555555555,541.90462222222209,391.18079591836738,262.99296734693877,964.25993877551002,nan,nan,nan,nan,1136.7066555555555,nan,575.1705888888888,nan,370.80796734693871,718.35035833333325,810.29388163265298,nan,1140.5794816326529,612.25398888888878,724.14799591836743,389.85102040816321,881.8264555555553,756.49642222222212,514.68288888888878,746.51702222222229,1020.1487222222221,770.05401388888868,430.28288888888886,864.6303918367347,nan,734.38712222222205,511.81205555555556,379.24824722222223,618.2457888888888,1167.9610960000002,903.25898888888923,611.06088163265304,921.61695833333351,337.80328888888897,nan,669.21819183673483,437.90348163265304,303.02994999999999,443.165881632653,482.38392222222228,450.33502222222211,1213.4267600000001,338.4276816326531,394.23545555555552,395.89024722222217
346.97078055555556,929.57965306122446,nan,1527.8186000000001,nan,797.83230612244915,673.72162222222221,1347.9266555555557,600.45408163265313,218.90208163265305,489.80902448979589,414.36858888888884,nan,nan,506.37936734693886,nan,386.25685306122443,nan,215.83859591836739,227.26988163265307,284.45045555555561,1160.3976916666666,603.80144081632636,nan,225.32866093750002,672.95659591836738,358.72638888888895,914.62016734693884,499.06539591836736,495.84612222222228,214.75869795918362,347.20733469387767,673.56445306122441,612.92025600000011,165.61835555555552,1369.0549583333334,nan,1344.4261760000004,1068.2115555555554,nan,294.53724897959177,nan,533.37835833333327,683.54559183673484,1534.0757359999996,442.45445555555563,553.34974722222216,nan,nan,1146.9210399999999,424.62699166666658,nan,424.54842040816328,395.0563472222222,585.56116734693899,279.46393877551026,386.42015833333329,292.70042222222224,nan,531.55735555555555,1132.9257583333331,279.62982448979591,647.5557583333333,524.79082222222212,470.00368055555555,592.22476734693885,435.97534722222218,227.94788163265304,304.42431020408168,838.9348555555556,406.64198055555556,1371.0278583333329,245.48349166666671,1049.594424489796,691.13553469387773,268.68032499999998,1011.2992530612244,nan,nan,772.46288888888887,nan,167.70668163265307,1355.1497222222222,494.32382448979604,304.90831020408166,361.81768888888882,995.70013600000016,1112.0256222222222,661.40041599999995,222.42816734693875,1246.2210687499999,802.20595555555531,377.2255222222222,397.56926666666664,907.39951999999971,487.38753877551011,471.92636734693872,514.23268888888867,1145.3912555555555,nan,263.37903593750002,690.39108163265303,468.33278888888884,533.8436816326531,641.49051020408172,637.59209166666676,318.66032222222225,665.66571020408162,1010.5732489795918,459.40079591836729,685.46696734693876,324.84133877551028,813.83233877551015,932.75696734693872,496.34556734693888,266.40491388888893,711.81309166666654,725.79799591836741,nan,422.49787499999996,602.44372499999997,898.73725555555529,331.55385306122446,505.8947222222223,nan,793.13302222222217,665.23016326530603,276.47753469387754,nan,140.35789166666666,646.09735555555551,774.16393877551013,nan,434.99925555555552,824.15048163265305,250.19802448979587,819.01776326530603,541.01812499999994,860.49995555555586,171.14779591836734,nan,593.25156734693883,921.49645306122443,680.2781102040816,226.61897500000001,nan,258.63399591836736,461.10242222222223,448.22145306122451,658.94491093750003,nan,668.32982222222222,1186.8002583333334,239.87304722222223,273.93484897959183,262.2491,nan,165.44865555555558,2222.2222222222222,nan,333.69791020408167,926.65736326530634,337.67739591836732,318.3241632653062,279.13662040816331,280.05085833333334,366.2728472222222,507.59135833333335,nan,nan,350.89925306122444,483.68451020408168,300.76915555555553,1030.1110816326532,239.63365306122449,385.11022222222226,344.80382222222221,nan,486.8003959183672,300.22088163265295,593.10608163265294,707.59149600000012,nan,1492.74972,nan,1076.2009387755102,292.91659591836731,567.60605306122454,604.41071020408162,nan,272.50779999999997,1366.5932559999999,522.82088055555562,163.74884897959186,1592.4120400000002,803.14779166666642,268.85199183673478,525.15121388888883,462.77232500000014,534.34138055555559,nan,nan,766.48285555555549,269.4606555555556,797.0901061224489,1127.1192472222222,180.07362448979595,529.96482222222232,438.49773333333337,418.26999166666678,255.39142448979595,978.51542448979603,nan,nan,nan,nan,340.22581388888892,nan,1324.7261555555554,nan,478.64711020408174,1011.657416,822.22464897959185,nan,1065.5621918367349,645.62758888888868,618.04431020408163,228.49056734693878,877.18108055555547,865.60998888888889,448.46999999999997,588.70939591836725,955.04882222222238,628.09611999999993,418.06898888888895,915.15611020408198,nan,1071.6655583333331,430.89895555555557,341.73044897959181,453.6403138888889,802.84712000000013,941.22769166666683,768.20353877551031,932.32342222222235,340.05898055555554,nan,673.87273877551013,428.86229166666658,554.9200222222222,507.02131020408171,456.96039591836723,407.62155833333333,553.56125555555559,320.38833877551014,633.95068000000015,336.20738888888889
316.62814722222225,829.61277500000017,nan,1267.720088888889,nan,828.33985833333327,619.11818888888899,1310.7029888888885,580.09304897959191,375.5335673469387,485.59202448979585,484.10009166666674,nan,nan,504.69139591836728,nan,269.03850612244895,nan,271.41489166666662,280.74496734693878,287.78838888888885,998.20156734693865,619.34675510204067,nan,236.17511093749997,660.49553877551023,440.10822222222231,898.26250612244883,503.77650612244901,455.92782222222218,289.59825306122457,348.0966530612244,695.66136326530636,115.66598888888889,234.91131388888888,1370.6268222222222,nan,593.13695000000007,724.48582500000009,nan,323.17102448979597,nan,520.5292222222223,564.77364999999998,1250.076358333333,420.69171388888884,513.31548888888892,nan,nan,1297.2502555555554,348.10898888888892,nan,406.07653877551013,414.65679591836732,680.88565306122439,325.41251020408163,1549.30476,433.51791388888904,nan,524.51909166666667,1522.9610560000001,295.37722448979588,441.32451020408161,528.66478888888889,652.7133583333333,563.9138816326531,391.47332222222218,220.08911020408166,301.86719591836743,333.47372222222219,646.49118055555562,539.1845805555555,233.90942040816327,957.73248163265293,624.34825306122445,247.0713609375,867.85188163265298,nan,nan,733.9332888888888,nan,181.46293877551017,1361.3871555555554,479.67113469387749,271.54495833333334,252.97048163265302,821.24499999999989,1145.6614805555557,440.93898400000006,218.61022448979591,650.36313600000017,1251.3709888888889,315.69893877551021,298.27925306122455,831.06097599999998,457.48156326530608,477.1493387755101,591.27132222222224,1161.9411583333331,nan,285.99059591836738,716.68999591836734,542.7497222222222,561.09219591836722,640.35459591836729,596.10702222222221,695.86525833333337,389.38433469387758,1048.6350816326533,462.09725306122454,854.86119591836723,331.30159183673464,780.06113877551013,938.74736734693874,536.7294530612246,246.14092222222223,529.51589166666668,848.62719591836742,nan,420.11927499999996,457.51491020408156,956.76745555555556,325.60622448979592,1263.1308222222222,nan,845.59102499999983,669.69953877551029,276.42219591836732,nan,309.97018888888891,577.35952500000008,896.82318888888904,nan,401.22133877551016,790.04925306122436,231.47756734693877,819.96871020408162,509.89481388888885,452.51473593750001,184.58805306122449,nan,563.54551020408155,904.54319591836759,653.62268163265321,227.44462499999997,nan,264.07779591836737,308.49481388888887,506.85311388888886,650.71343593749987,nan,612.69625833333328,1274.0119888888887,268.98485833333325,363.90267755102047,282.14202448979592,nan,168.75571388888886,675.26222222222225,nan,339.70202448979592,951.40102222222197,501.08878055555573,301.18562040816329,310.2399959183673,233.56615555555553,390.21785555555556,681.40848888888888,nan,nan,381.88171388888895,292.24982448979591,389.77058888888882,985.76559591836735,418.62348888888886,507.02598055555558,726.76535555555563,nan,557.18324722222212,336.56133877551031,571.66319591836748,506.31004722222218,nan,1532.4607600000004,nan,1074.4299102040818,509.25951020408149,643.17604897959188,652.16333877551017,nan,345.17229166666669,1276.4924399999998,509.57545555555561,156.0143673469388,1369.6423555555555,717.73161388888877,260.38655,464.02691388888894,448.91908593749991,708.99695833333317,nan,nan,557.32629166666663,558.35488888888881,805.93413469387747,1060.7352222222219,186.09387500000003,773.10356734693869,439.92158888888895,443.16588055555553,272.34595833333333,964.39319591836738,nan,nan,nan,nan,989.08568888888897,nan,880.42949166666676,nan,397.55373469387752,827.775576,792.27391020408163,nan,1094.8155387755103,490.42582448979584,625.80464897959166,371.21831020408166,838.47602222222201,967.69292222222214,487.93002448979593,548.83218888888882,947.81844722222206,611.03848888888876,439.67895833333341,866.44304897959194,nan,1137.1624222222219,512.20589600000005,278.92990612244893,418.42802222222235,938.29844722222208,922.91488888888864,833.56225306122451,938.74695833333317,331.29412222222226,nan,666.32484897959182,513.37471093750003,357.50618888888886,546.11147755102058,308.25696734693872,271.91025555555558,179.08528888888887,304.99545306122451,558.32931020408159,255.76367755102044
436.50672222222215,824.6373359375001,nan,1272.1247222222223,nan,830.93252222222202,564.57858888888882,1303.0821249999997,605.02002448979601,293.93013593749998,449.69433877551012,244.5877222222222,nan,nan,516.19982500000003,nan,311.84962448979599,nan,266.73271020408163,258.47711020408167,234.15693469387762,957.57827755102039,597.74948163265287,nan,237.05235000000002,642.59582448979597,1334.3158222222226,913.32691020408151,432.94531093749993,369.89038888888882,259.49173877551021,411.31302448979579,694.00405306122434,574.95342222222223,268.51235833333328,1353.8237888888887,nan,848.02720000000011,865.75421599999993,nan,278.98193877551023,nan,527.23809166666672,628.57936326530603,493.66629599999999,431.85995555555564,376.87368163265302,nan,nan,1128.2743555555555,331.83705555555548,nan,386.90350612244902,433.55457500000006,680.04059591836733,342.63549166666661,489.82154722222208,422.68662222222224,nan,360.54705555555557,1198.1836472222224,305.38402448979593,450.38308055555564,436.36773877551019,386.24828888888879,631.85482448979599,429.75375555555547,210.96048163265309,365.94096326530615,1151.9172888888888,582.95652222222213,1038.7806583333333,246.50928163265306,995.28831020408143,625.53244897959189,280.58162500000003,920.86168163265302,nan,nan,398.85365306122458,nan,166.44636326530613,1163.4179673469389,441.12244897959181,328.44518055555545,270.39836326530616,687.12408888888888,1272.3280138888888,208.400125,262.11288163265306,365.87609599999996,1092.375225,295.85650612244899,263.28945306122449,445.53429166666677,473.31311020408162,486.60544897959181,837.71441600000014,1172.2390555555555,nan,303.38913877551016,755.5343918367347,660.52528888888867,564.10208163265293,739.12924722222215,622.76325555555559,794.91824722222202,522.87925555555546,1080.6859387755101,404.12419591836732,910.89464897959169,323.93922448979595,797.75051020408148,906.46022448979591,426.98779999999999,246.73752222222228,338.60342222222226,732.54702448979594,nan,454.88667499999997,317.20848888888889,885.9525249999997,270.98173877551017,1007.782288888889,nan,534.85282500000005,742.32025555555549,273.45598593749997,nan,259.97395555555551,577.39265555555562,859.87582448979572,nan,343.95799591836737,699.86563593750009,237.59399591836731,833.2420530612244,603.07022222222224,727.79556734693881,194.4967632653061,nan,575.58042448979597,948.2284204081634,602.18471020408174,230.8389359375,nan,251.74262448979593,380.14995833333325,457.55498055555557,647.52947499999982,nan,605.05278888888881,1285.8568472222221,281.52365833333334,248.68351020408161,253.6124530612245,nan,189.92602499999998,690.79495555555559,nan,430.99611020408162,917.91315833333329,572.63982222222228,292.28962448979593,276.21962448979588,284.73162222222226,445.049825,537.58859166666662,nan,nan,403.09593877551026,418.6090816326531,345.7617222222222,994.46602448979581,467.9640555555556,1095.8023555555556,318.88265306122452,nan,460.3843673469388,340.57662500000004,578.44625306122464,889.87417599999992,nan,1458.1113199999998,nan,1064.5233673469386,528.97673877551017,512.62911020408171,746.74648163265306,nan,570.62732222222223,963.07781599999998,516.33418888888889,151.6544530612245,1366.6758555555555,539.77502222222222,252.42720000000003,578.96715555555545,506.32873877551026,426.85102499999994,nan,nan,495.73118055555545,491.47058888888887,810.62876734693873,1132.680222222222,246.70108593750001,720.36288163265294,360.36109166666671,405.67532222222212,265.4240816326531,943.03602040816338,nan,nan,nan,nan,478.5917583333333,nan,1218.1871555555556,nan,447.22256734693883,459.9668916666667,799.09273877551027,nan,1084.6363102040814,471.05259591836739,586.5184775510204,379.0779102040816,884.06853877551021,785.46638888888867,548.79625306122466,610.73338888888884,900.18072222222202,589.63272499999982,411.84968888888892,955.45567755102059,nan,1049.0756805555554,529.04875555555554,394.11547755102038,330.88378888888889,907.3731555555554,954.8259888888889,807.60633877551015,833.09118888888895,194.79138888888892,nan,688.19796734693898,577.12599591836727,532.7378555555556,366.29165555555556,337.93096734693881,520.60192222222213,300.99995833333332,312.00631020408167,681.96582448979586,232.53585306122446
418.42224722222221,827.33554999999978,nan,1149.4438583333335,nan,865.59752222222198,576.64239166666664,1286.9199222222221,595.61688163265285,244.29849999999996,431.62450612244896,306.23935833333331,nan,nan,614.04398888888886,nan,274.7977387755102,nan,296.43469999999996,300.18031020408165,198.4737102040817,912.15468163265325,645.18273877551019,nan,247.51958593749998,632.26376734693883,440.23845833333343,895.81930612244912,496.9741387755102,347.39612222222223,249.04376734693875,300.58859166666667,670.31902448979588,250.38052222222223,431.89658888888886,1369.6307222222222,nan,657.0,682.79645555555555,nan,355.29053469387765,nan,432.30853877551004,620.54142040816339,1483.0246800000002,393.79305555555561,548.06869166666672,nan,nan,1216.7007222222219,439.94558055555558,nan,382.77119591836737,421.30456093750001,536.34233877551014,273.15148888888888,476.66095555555557,376.11491388888891,nan,371.21232222222233,1175.4974138888888,335.469675,594.0137805555554,391.29579591836739,438.17072499999995,617.31505306122449,436.98625555555554,208.72768163265306,335.88873877551021,1124.6465888888888,750.34578888888882,496.15608163265313,236.72811020408162,1011.165281632653,613.57502448979596,271.78707499999996,976.50616734693892,nan,nan,497.16508163265308,nan,164.78105306122453,1146.8961959183675,449.22224897959188,265.16776326530618,251.87619591836733,513.703216,457.30632222222221,1031.2376222222222,262.21576734693872,1039.6566799999996,1108.9536583333331,249.02651020408163,281.40428163265307,492.71728000000002,485.68027755102048,496.30813877551014,771.56020000000012,1150.9612138888888,nan,286.6208816326531,702.77599591836713,750.7688888888888,557.49619591836722,695.67536326530615,642.50064722222226,573.87333877551032,721.55348888888875,1071.5032775510206,379.26599591836737,761.3701387755101,368.31717500000002,764.76708163265289,1048.5124916666664,457.85028163265304,276.66115833333333,399.39589166666673,765.19076734693874,nan,462.67144999999982,463.59672500000005,877.49853877551027,350.66842448979594,1426.0184960000001,nan,797.1599138888887,653.08316734693869,243.02375000000004,nan,233.87334722222218,535.6305138888888,797.6921673469385,nan,512.85112222222222,917.61252222222231,213.42753877551019,822.09524897959182,561.32899591836724,615.26199183673464,201.55973877551023,nan,564.4593387755101,958.76096326530603,651.53219591836717,231.36162499999995,nan,256.89899183673464,314.05239591836732,464.5108530612244,640.37519999999995,nan,684.59752222222221,1322.223622222222,276.28901388888886,237.08308055555554,318.14604897959185,nan,169.45748163265307,2194.3398222222222,nan,432.60962448979592,879.39325833333351,576.34005555555552,269.11836326530613,259.18739591836737,308.06152222222221,309.82996734693876,763.93358888888872,nan,nan,391.09596734693878,450.95928163265302,335.60204722222221,1007.378881632653,412.78479183673471,888.39831388888888,494.32539591836746,nan,492.15845306122458,293.15299183673466,564.02316734693886,294.76928888888887,nan,1515.8973199999998,nan,1091.3513673469386,481.5273387755102,478.08493877551024,776.7815673469388,nan,344.80588888888883,1036.24332,434.41502222222226,161.67679183673471,1592.0123599999999,599.9980222222224,272.35925000000003,605.70832499999995,474.29022500000002,737.64495833333331,nan,nan,435.03032222222237,552.50632222222214,826.07091020408177,1226.1023555555555,258.69793469387758,844.77225306122466,535.92735833333336,503.6382916666667,252.04762448979591,932.70870612244926,nan,nan,nan,nan,479.68952499999983,nan,1233.6471222222224,nan,415.72187755102044,189.43199166666668,772.64488163265298,nan,1034.9965102040812,488.28876734693893,552.84571020408157,450.25113877551019,895.80376326530597,922.1574138888891,542.59927500000003,649.49722222222215,909.93632222222232,544.62148888888885,410.83475555555555,884.0567102040817,nan,745.52304722222232,493.19398888888878,273.47659591836737,234.91825555555556,444.70675555555567,910.49474722222203,763.95827755102061,864.40584722222195,344.27229166666666,nan,676.84105306122456,624.85662448979588,666.60872000000006,635.75079591836732,274.78605306122449,256.11795833333332,257.54392222222219,306.07879183673469,623.71073877551021,243.64711020408163
442.38415555555571,920.35536734693869,1630.5443999999998,1176.9034222222219,nan,915.38278888888851,565.40889166666659,1130.797424489796,529.5524775510205,196.41951020408166,384.43139591836734,477.72548888888895,nan,nan,531.43459591836745,nan,260.9287102040816,nan,326.67942499999998,424.01256734693891,266.94965306122452,875.43791093750019,576.72821224489803,nan,253.61025000000004,629.06728163265302,448.72189166666664,870.65099591836736,489.71786093749984,624.12615833333336,199.39542448979591,339.47758888888887,672.86885306122451,1363.0346222222222,376.00231020408165,1360.4577583333332,nan,1086.2490249999998,506.23401388888897,437.87404722222215,202.31587755102038,nan,467.88325306122448,531.39772499999992,1092.79628,437.81424722222215,532.72648163265308,nan,2222.2222222222222,715.29668055555567,570.43573877551012,2500.0,399.48948163265305,379.10309999999993,623.16985306122444,390.79419166666668,696.63289166666664,289.23062448979584,nan,563.03062222222229,1028.7389102040813,433.66513469387763,526.93698888888878,402.70345306122454,377.78493877551028,557.97499591836731,441.17585833333328,213.3855632653061,305.1407102040817,727.79902499999992,726.81825555555542,462.47508163265314,250.07522448979597,823.45931093750016,596.68331020408175,245.01578593749997,1183.6791555555553,nan,nan,752.95285555555563,nan,181.69753469387757,1179.560281632653,449.87830612244903,224.68539591836733,287.38573877551016,629.17449599999986,668.38904722222219,707.18218888888885,225.62639591836731,655.33712222222209,1140.9683222222222,292.30296734693871,277.32436734693874,282.25612222222219,464.21305306122457,577.25139591836728,687.49781388888869,1220.667025,nan,323.16173877551017,681.51082448979594,701.78609166666649,568.16705306122469,711.63096734693852,617.19451020408178,475.79336734693879,788.62458888888875,933.45913877551016,355.68633877551019,816.32931020408159,483.67286093749999,724.45019591836717,915.97593877551014,419.46108163265308,269.25685833333335,300.90848888888877,657.6557959183674,nan,540.3888609375,340.62549166666662,783.00265306122435,332.99905306122452,517.22157600000003,nan,612.50065555555545,640.16411020408157,245.40766093750003,nan,235.86702222222223,551.6069555555556,739.80131020408146,nan,464.35095555555557,789.32002448979608,245.85090612244895,801.71102040816311,624.84488888888882,626.12768163265321,175.02273877551016,nan,529.89233877551021,950.71951020408153,610.76405306122456,226.10656093750001,nan,247.93088163265307,312.93421599999999,504.5920888888889,691.70184081632647,nan,545.61261388888897,1208.8396888888888,294.14349166666665,237.06225306122448,342.18093593749995,nan,166.37833469387758,2193.6788222222217,nan,514.62373877551011,774.58478888888874,497.92533877551017,248.58779591836728,246.66188163265312,444.70275555555554,295.50002448979598,896.11139166666669,nan,nan,335.17996734693878,545.456488888889,312.66672222222218,1005.0153918367348,388.76991020408167,651.57105555555552,543.29759591836751,nan,516.56771020408155,306.84772222222222,517.76168163265311,334.20015833333338,nan,1485.279016,nan,1067.0907959183671,565.54033877551024,385.12119591836733,697.69431093750006,nan,480.26153469387754,848.21435555555547,531.52158055555549,160.17008163265308,1571.3587600000001,527.33412222222216,313.18115,619.01902222222213,557.41724897959182,495.04583333333335,nan,nan,557.7298222222222,610.46332222222202,772.13985306122424,987.46285306122456,128.20160000000001,469.99599591836738,251.68587755102041,459.57225833333331,246.23550612244895,888.94688163265312,nan,nan,nan,nan,1213.0594555555554,nan,774.65285555555556,nan,573.59922500000005,405.95724722222229,703.19522448979581,nan,1154.9221387755101,441.38213469387767,525.12436734693881,410.63008888888891,903.3541959183674,443.09028055555564,609.60239166666668,456.03238888888899,959.84308055555528,532.79509166666674,418.88405833333348,917.49922448979589,nan,834.36418055555566,455.56708163265301,275.0265102040816,672.21642222222215,537.94138888888881,694.21846093750003,765.63971020408155,800.62951388888894,348.086106122449,nan,646.66013469387758,548.09551020408185,512.42144722222213,687.40742448979574,279.75582040816329,397.22425555555554,319.55035833333329,299.37059591836743,646.27919183673464,249.19182499999999
375.62205555555551,838.24734999999998,6.3000999999999898,1165.8137250000002,nan,841.32022448979581,563.86705555555557,1350.9151888888885,552.81593877551029,267.17997500000001,406.20622500000002,372.9511222222223,nan,nan,577.98102222222224,nan,337.29685306122457,nan,264.80631388888889,434.4907888888888,266.84713469387759,994.4635387755103,560.86848163265313,nan,271.37401093750003,547.64188163265317,483.48312222222222,879.34722448979596,493.64219591836735,570.43282222222217,239.08013877551019,369.94918888888884,702.69313877551008,430.45740000000006,407.961725,1363.7702249999995,nan,715.94127999999989,521.55398888888874,456.23401388888897,382.18639591836734,nan,495.91602040816326,627.1786204081634,717.37748888888882,432.85605555555566,561.09996734693891,nan,2222.2222222222222,488.00645833333334,609.26392222222205,0.0,389.02422499999994,491.73281093750012,607.81293877551013,277.47062448979597,858.58704722222228,282.69273877551024,nan,378.4665673469388,968.9665102040816,389.19908163265296,545.49352499999998,383.08031020408168,460.42348888888881,517.0891959183673,419.36751388888888,214.0855673469388,321.60236734693871,749.25072222222241,688.36855833333323,356.72850612244901,237.39073469387759,819.27708163265299,652.70122040816329,224.55376093749999,857.80945306122442,nan,nan,473.72356326530615,nan,169.32948163265306,1166.1824244897959,507.9599673469387,246.01031020408163,302.6424530612245,702.80122500000004,554.77022448979585,911.9808888888889,194.77116734693882,521.13155555555534,560.57304722222227,287.94602448979589,289.66762448979597,285.48251388888889,410.89073593749998,531.96250612244899,789.03518888888891,1226.7354888888888,nan,283.07073877551022,693.23396734693881,656.37521388888877,579.78782448979587,709.48379591836749,567.31642448979585,1091.9711888888885,731.63956734693875,871.49211020408131,346.34985306122451,489.01182448979597,471.54010612244917,788.85799591836746,938.44742448979571,502.32502448979591,257.17211388888887,208.8858472222222,560.29268163265317,nan,471.40788593750011,278.74199591836737,1300.4916555555553,314.9713102040817,987.3193102040816,nan,553.51911388888891,627.13550612244887,167.48885306122446,nan,170.54358888888888,531.23188888888888,709.61884897959192,nan,596.86271020408174,913.65935555555541,267.38313877551019,738.6965859375,582.93702448979593,691.614481632653,177.03836734693874,nan,496.82651093749996,952.47359183673484,606.7620750000001,221.74919999999997,nan,237.25693877551021,251.77305306122454,447.073825,598.40353877551024,nan,581.42702222222215,1343.0699888888887,269.27508055555558,283.13505306122448,372.26071020408159,nan,162.88322448979594,2216.2276222222217,nan,407.31893469387751,752.90448055555555,570.12005306122455,216.09225306122443,220.81319166666665,239.28622222222225,355.97005306122452,355.48188055555556,nan,nan,364.25185306122449,525.89422448979599,354.17515833333329,904.88714999999991,388.02165306122458,1168.3048888888889,417.28172500000005,nan,485.0105346938775,278.45001388888892,505.96408593749993,500.50082500000002,nan,1401.6230799999998,nan,1075.57933877551,419.15625833333326,401.44816734693876,768.52331020408144,nan,653.0438816326531,915.92072222222214,496.73292222222221,170.67939591836733,1270.3597888888887,634.44472222222203,317.77128593750001,691.49391388888864,528.90551020408179,330.59372222222231,nan,nan,791.20242222222203,634.6986916666666,709.62442499999997,1187.0100916666668,118.95173877551021,847.43051020408143,213.65793469387759,424.85199591836744,233.33750612244901,855.40328163265326,nan,nan,nan,nan,1022.2143222222221,nan,997.2184138888889,nan,624.43368888888892,482.65628055555561,706.24085306122436,nan,1330.8425222222222,417.49031020408154,513.5953673469387,491.50078888888896,995.15422222222242,1020.6866916666668,607.1334916666666,687.72491388888886,885.05335833333322,1042.1079805555553,378.61175555555559,920.17745306122447,nan,835.77332222222219,1000.0769222222222,284.78947755102041,391.39218888888894,330.01532222222221,826.04792222222216,725.92016734693891,653.21159591836727,317.36948163265305,nan,658.06202448979604,560.51979591836732,637.50278888888886,729.1080888888888,223.64733469387764,470.20312222222213,374.23684722222225,315.96371020408162,301.38138055555555,254.87613877551021
