afago,39421.0,0.0
afbdi,2529895.0,12668922.0
afben,0.0,15852.0
afciv,0.0,23344.0
afcmr,8000.0,447281.36
afcog,250503.0,265057.25
afcom,2500.0,0.0
afdji,53685747.0,173729501.13
afdza,1182862.33,36961.32
afegy,25011841.37,62939389.68
aferi,0.0,757567.29
afgab,48387.0,0.0
afgha,103915.2,50461.11
afgin,6101.0,0.0
afken,3931482.82,9785434.92
afmar,1867497.23,0.0
afmdg,2699.0,0.0
afmus,74102.24,0.0
afmwi,141124.48,2873.0
afner,261500.94,4088.0
afnga,337286.9,217601.0
afrwa,195600.41,30623.64
afsdn,38755780.0,8021897.45
afsen,102493.0,0.0
afsle,71854.0,0.0
afsom,59849209.0,4514975.2
aftun,618466.0,0.0
aftza,173850.97,0.0
afuga,219901.37,186790.14
afzaf,6230397.64,3652693.44
afzmb,340695.69,109242.1
afzwe,130153.0,505766.8
anbvt,2284.0,0.0
asafg,0.0,12618.0
asare,28245316.0,390780670.05
asarm,234303.33,0.0
asaze,2067.0,2046.0
asbgd,42437.0,2278521.85
asbhr,310377.0,178573.0
asbrn,0.0,21112.0
aschn,112365892.65,654412584.46
ascyp,241160.07,3329345.66
asgeo,5981.0,0.0
ashkg,3713640.12,0.0
asidn,4693744.02,28783.4
asind,12902504.78,4000953.15
asirn,75513.0,0.0
asisr,23680693.55,5134286.88
asjor,10967144.74,1426157.23
asjpn,148481204.93,10138401.85
askaz,5306.21,0.0
askor,3216196.75,60788.69
askwt,46413.0,0.0
aslbn,78019.0,0.0
aslka,278408.0,0.0
asmac,70561.34,0.0
asmys,4591616.93,5133.59
asnpl,41633.0,0.0
aspak,10675682.89,86603.66
asphl,609608.43,0.0
asprk,1007197.0,0.0
asqat,234609.37,0.0
assau,48944066.24,9852302.6
assgp,10594828.49,1461369.42
assyr,177228.0,0.0
astha,2595738.54,337504.84
astur,22950302.84,1172290.41
asvnm,94844.69,0.0
asxxb,2140781.0,0.0
asyem,24097824.04,1973986.83
eualb,60000.68,1183.0
euand,0.0,259586.34
euaut,3314570.96,9401575.35
eubgr,144218.18,1620286.78
eubih,28605.26,655147.84
eublr,236942.15,3091350.14
eublx,59985466.81,7935486.83
euche,70391543.09,522585.36
eucze,3003379.19,4210458.37
eudeu,236337378.23,244237418.5
eudnk,4357386.29,72524192.54
euesp,6536267.04,54964317.3
euest,14729.7,59805.0
eufin,5847493.72,3119576.04
eufra,50685015.91,10934961.65
eugbr,38762199.53,13761772.41
eugib,140630.0,0.0
eugrc,6978314.55,0.0
euhrv,273994.3,0.0
euhun,1129589.83,0.0
euirl,614466.73,0.0
euisl,162210.88,0.0
euita,96634385.79,33758052.31
eultu,115804.19,0.0
eumda,75427.0,0.0
eumkd,45827.24,0.0
eumlt,32276.46,0.0
eunld,49447407.75,26073151.69
eunor,14330223.12,254521.19
eupol,2460115.95,172614.97
euprt,9115352.79,20731.36
eurou,2873341.03,11250.06
eurus,4594007.04,151588.0
eusrb,142309.26,0.0
eusvk,1524024.98,284020.26
eusvn,376417.74,0.0
euswe,20310728.95,11329713.47
euukr,134048.3,0.0
naabw,0.0,18111.0
naant,5303.0,396243.79
naatg,0.0,298486.34
nabhs,0.0,69602.94
nacan,6740654.02,18343735.99
nacri,136794.0,151382.0
nacub,56064.0,22834.77
nacym,0.0,173458.77
nagtm,97365.33,0.0
nahnd,11687.0,0.0
nahti,2809.0,0.0
namex,1097394.18,0.0
naslv,2241.0,0.0
natca,159027.0,0.0
nausa,93631661.0,21569142.45
ocasm,0.0,38886.0
ocaus,5697758.84,12145727.46
ocncl,84906.45,0.0
ocnzl,727728.18,147957.0
ocpyf,61866.95,0.0
saarg,18478.21,445446.55
sabol,0.0,148224.79
sabra,111451.24,75071600.28
sachl,418352.06,42319.76
sacol,6623.19,423736.82
saecu,0.0,410927.63
saper,30199.0,0.0
xxxxh,2188782.0,0.0
