010101,521581613.81,402104619.56
010102,300277941.67,1175097683.6
010103,12846149.25,299793806.5
010104,22116954.57,5830906.79
010105,106032045.22,22508697.67
010106,43587498.51,69252988.12
010201,1763735545.98,1040893063.18
010202,1388901254.76,1218314760.42
010203,1412505099.98,863040083.43
010204,13018279.54,229319790.93
010205,36998951.29,1251819.42
010206,825754736.64,97909553.47
010207,1832541286.05,25212765.97
010208,12614534.0,28459996.98
010209,11918351.43,6494869.88
010210,115887867.26,116014788.85
010301,27295754.98,62553412.79
010302,222089337.24,894168920.96
010303,1232868447.07,513535792.64
010304,426093331.95,1807937767.53
010305,102640692.74,166523381.89
010306,508206040.94,4234656513.08
010307,276911238.96,496143101.34
010401,27786937.41,11979955.67
010402,231656190.48,42828596.95
010403,16036434.46,7810572.5
010404,153768965.28,134038996.04
010405,10907407.97,42512422.53
010406,174127255.96,705315964.57
010407,124252389.27,13471539.58
010408,48399562.9,3682692.24
010409,8644299.17,91676232.58
010410,79600347.12,9345879.34
010501,939681.53,1382694.26
010502,1264807.86,12823645.82
010503,680513.85,5465299.0
010504,227545213.99,70253991.03
010505,38268316.66,196139075.99
010506,28905210.85,7295090.96
010507,2576861.07,3683798.71
010508,10846740.08,13384386.24
010509,2398867.47,1906925.93
010510,14582676.91,3002400.33
010511,220058717.17,181141132.67
020601,14343980.91,188949741.21
020602,135074016.23,299853702.78
020603,25804468.2,819525382.61
020604,120571684.19,93013991.9
020701,88862308.54,91339329.2
020702,155322954.12,715226956.98
020703,120822597.02,188422398.62
020704,223973061.92,75250060.98
020705,212329283.98,34919308.8
020706,80769200.86,39993311.17
020707,11935655.6,196643286.79
020708,36191025.87,55444280.32
020709,320213556.66,967938921.43
020710,197425731.94,287061199.23
020711,6954949.94,26932490.09
020712,142036255.6,103352078.29
020713,329362820.28,86470728.95
020714,15133333.43,80651363.4
020801,9912462.37,566011208.36
020802,1111382112.32,205171873.16
020803,12569650.99,1100325069.81
020804,47413533.86,397116228.79
020805,745193032.7,245709150.88
020806,546688486.31,523153323.83
020807,103622944.41,348069365.97
020808,502002056.39,168089911.17
020809,344705199.94,70636762.62
020810,204651396.76,231401195.07
020811,94777032.98,130808146.34
020812,9528489.0,6940960.02
020813,188828701.28,50212410.05
020814,5927173.48,2190661.04
020901,209217380.95,2485405234.57
020902,29194392.93,153518284.5
020903,507058.58,1158736.24
020904,30454243.39,331631286.1
020905,7642306.59,49776177.12
020906,2035609.18,19636498.94
020907,481067.49,3915006.52
020908,2593544.15,18863808.37
020909,2421804.24,27039475.51
020910,17830227.2,66245061.54
021001,3708149052.61,247168343.4
021002,4318694.87,7857887.33
021003,123024993.78,85659919.9
021004,4721819.57,172381051.79
021005,4892868048.55,139674464.47
021006,892079064.7,188640541.6
021007,619364885.72,119741.7
021008,39690190.39,9522566.68
021101,121719582.9,49204231.66
021102,42571527.88,12040467.13
021103,93771453.63,13011773.31
021104,68332281.02,37094559.61
021105,48130019.29,5387444.93
021106,9754404.51,12427205.76
021107,41404442.6,43004740.99
021108,59578374.81,51961396.91
021109,5605131.75,108948177.62
021201,5334548929.34,35179543.21
021202,246638197.87,30222167.15
021203,51848.77,286393.03
021204,4852486.77,26744027.7
021205,47987906.07,54037192.02
021206,107870665.11,20479678.12
021207,79958796.52,148203307.27
021208,99316249.54,6821466.53
021209,481492901.62,277214702.63
021210,29759879.07,28775327.87
021211,122196774.39,133590998.35
021212,21282246.03,62652711.47
021213,10255807.2,548919.45
021214,416315896.88,22500592.14
021301,27199234.37,44956640.0
021302,271114847.15,419232974.13
021401,1181722.29,11649626.18
021402,663684.6,360448.51
021403,4210936.57,11148244.59
021404,41988338.99,34263868.71
031501,44684503.72,1090163.63
031502,308245279.4,9541990.59
031503,7799368.93,74991.76
031504,22928359.39,20798416.56
031505,5584181.7,20086619.39
031506,12546665.46,498917.63
031507,291925355.66,23698264.65
031508,12236741.94,18969119.34
031509,6509154.5,409473157.52
031510,1136993.9,18408163.34
031511,5749101.51,57177251.63
031512,198685089.75,27891025.9
031513,5148888.12,350777814.1
031514,53483237.43,197282433.73
031515,366112780.96,108161794.41
031516,108857143.13,70940987.23
031517,95944364.64,18108864.98
031518,68015810.48,5932008.59
031519,185868934.1,172616547.21
031520,24525212.54,128175832.94
031521,10677423.72,20706016.19
031522,16001442.25,2079826.58
041601,195447745.83,22902009.16
041602,415227687.14,433982752.49
041603,19436133.33,4644740.33
041604,247605093.93,610078285.25
041605,74742862.9,1252451704.74
041701,54149686.91,521938269.24
041702,324217449.0,157223735.87
041703,26102234.93,69108072.46
041704,278449693.27,780193445.07
041801,11315503.38,397867030.94
041802,1132994.33,5575517.5
041803,24557080.71,57153934.53
041804,28599439.46,202728389.59
041805,18067918.57,98735990.32
041806,463546010.82,686326412.9
041901,480470216.74,255790402.31
041902,160131830.87,350134861.07
041903,1589737.52,3069555.12
041904,246682359.74,148539938.16
041905,612985129.53,1096534305.04
042001,35432030.55,161755653.53
042002,102720109.29,45077721.57
042003,2784118.43,134015336.04
042004,404790354.78,393924971.54
042005,530938506.53,475585711.01
042006,8044248.05,17564656.21
042007,48975657.94,65528556.12
042008,362535944.11,667713139.23
042009,805568976.61,887032500.62
042101,108440914.88,262507651.1
042102,41470433.17,90650777.38
042103,492738466.4,363864217.21
042104,249032012.15,121406326.23
042105,105071083.33,19953592.93
042106,1815023918.77,454306298.34
042201,27736875.75,301222891.96
042202,364881995.99,393468352.09
042203,159682435.68,2196996361.65
042204,603085494.01,2183762828.85
042205,6616004.52,21364591.78
042206,46051936.81,78839344.44
042207,129811964.78,164064298.68
042208,514439821.28,2775381597.62
042209,12547210.0,46880276.72
042301,204350085.8,46710071.92
042302,79232172.6,27780109.25
042303,588885406.45,24145794.37
042304,1180664805.31,7659556.13
042305,1445840.26,321238.5
042306,39734114.98,158213326.56
042307,5254832.17,82057.19
042308,125423603.89,6604863.62
042309,1746549822.23,389839155.11
042401,1782743982.09,574031969.12
042402,3618369898.71,502365936.67
