010101,33586759.21,19929335.31
010102,571788245.29,110231162.49
010103,70986577.86,371930906.74
010104,5815454.68,5747151.12
010105,91076375.86,49865670.93
010106,10038246.22,14603192.98
010201,840269892.66,1039063691.84
010202,294920754.56,172489722.24
010203,312973512.36,2212503932.97
010204,7205386.97,62409710.34
010205,1161853.5,3638789.34
010206,57712324.37,79064377.68
010207,186384208.44,1272399347.17
010208,26002773.09,102806857.03
010209,4840066.73,31945574.55
010210,81823341.47,158191667.11
010301,13539262.72,80986289.33
010302,120795710.39,416873764.76
010303,62126180.57,113329037.96
010304,154501290.14,642990838.64
010305,52698165.86,210258956.09
010306,43866248.37,150627032.73
010307,15570112.38,47345524.58
010401,1138591594.39,183270905.48
010402,1596862943.48,248255372.57
010403,328682805.94,52693954.06
010404,135402744.73,90155704.45
010405,244388794.41,693543118.47
010406,1630733239.59,2618909682.47
010407,63273283.92,301618504.52
010408,17081468.8,59531548.49
010409,34271355.48,93721962.33
010410,723729.62,967791.58
010501,131348.94,105751.0
010502,6736445.31,16747514.44
010503,1616055.29,2978867.45
010504,189275903.49,330932538.25
010505,42296322.54,107179734.82
010506,22428954.37,8519608.95
010507,3425137.61,2363539.69
010508,1678856.79,3050077.25
010509,818621.9,772343.84
010510,10096966.4,11212654.89
010511,45834154.73,106920437.8
020601,6879553.13,111922385.7
020602,151284774.6,869784798.71
020603,36431427.45,1149674557.42
020604,21406772.2,167459031.01
020701,134982131.18,447220920.1
020702,7009192.99,631926154.22
020703,9903147.42,187903385.03
020704,13880527.15,198500185.71
020705,5337605.94,328866279.08
020706,5793267.6,149185236.17
020707,9634173.76,402676745.79
020708,3064003.18,29169626.16
020709,21582855.75,849857337.35
020710,55831434.19,351339377.19
020711,5652445.72,36616814.78
020712,65905724.46,117011119.8
020713,20798405.94,102981129.14
020714,14111105.65,4617547.6
020801,6755673.81,19498324.74
020802,109142596.59,791978613.55
020803,71248992.05,304139687.01
020804,10076575.8,70355357.06
020805,53713966.15,754062416.15
020806,21768542.7,340149262.44
020807,3100425.31,129955353.9
020808,47840020.83,589366119.09
020809,14707225.03,486344598.61
020810,32337859.17,422854807.93
020811,44248325.08,223982445.14
020812,3052165.17,4960186.6
020813,26442222.49,84903513.99
020814,918544.94,2664674.9
020901,636344676.15,1654049118.89
020902,89093166.85,51317941.17
020903,469679.01,1051934.08
020904,23429748.82,78171943.81
020905,9539620.84,2698138.0
020906,1662078.49,1843630.4
020907,299375.94,204744.96
020908,2141378.73,1133168.37
020909,5332068.1,10412544.99
020910,31734987.74,19449289.92
021001,879862061.96,301574401.72
021002,257782204.92,20151130.84
021003,434466256.59,203213508.38
021004,5395490.7,12039927.96
021005,105567458.84,309866994.67
021006,42102728.36,140436455.69
021007,1053210.29,1244635.8
021008,7300588.55,13588931.32
021101,157689748.93,26518984.28
021102,13156604.06,5257858.25
021103,30491767.79,25674079.34
021104,47475185.42,17345231.65
021105,34319549.51,14703061.36
021106,3435428.79,23208574.17
021107,189809421.37,188701539.91
021108,206746682.29,108432185.42
021109,53848911.95,6098276.75
021201,7811275.27,128859291.29
021202,7496581.72,33498581.6
021203,520521.78,2198805.81
021204,5521096.48,45762220.9
021205,156517124.07,261216084.8
021206,21136022.66,102621695.09
021207,11425190.88,47421828.81
021208,9142322.26,5015158.12
021209,219351335.86,165576451.08
021210,165542618.26,66216623.24
021211,68193231.62,142044333.37
021212,10458958.63,24347531.81
021213,11654912.97,1418463.2
021214,7913668.31,29002971.86
021301,27681824.37,16913098.04
021302,237923957.73,198991996.32
021401,2748058.85,12115056.14
021402,265075.77,92169.35
021403,912617.91,468122.57
021404,27681708.24,29127570.02
031501,58631081.4,12161139.73
031502,57492727.21,21081848.66
031503,1539297.02,706636.37
031504,8277514.67,29420499.49
031505,9257829.03,9707746.72
031506,18216556.14,8521499.37
031507,170613880.07,84749511.3
031508,2284312.74,15492935.16
031509,2622892.33,71681774.68
031510,1128599.85,776032.02
031511,72704593.58,181095779.07
031512,72061990.71,80309232.23
031513,25240797.65,91122537.41
031514,527015245.74,35307465.22
031515,91013279.76,61112900.28
031516,151303046.91,76282266.83
031517,156665362.67,59541406.1
031518,106498000.1,51101021.11
031519,370394768.6,288473070.64
031520,160872238.65,90064051.53
031521,8932934.48,15878273.95
031522,3253725.01,9696994.49
041601,194586781.1,185647288.34
041602,212143115.89,526159310.97
041603,1173252.01,6364499.24
041604,273722772.79,391934947.93
041605,25944188.78,128785996.36
041701,640099773.03,198530698.83
041702,289815490.69,303531510.74
041703,18450278.74,15607840.67
041704,394952643.02,326019521.63
041801,7745848.89,254345301.39
041802,660110.29,1769848.07
041803,136887245.41,21538564.98
041804,53598249.29,245221888.34
041805,37791559.8,49250602.64
041806,1218730978.68,817824990.71
041901,428279746.05,237922105.29
041902,57305299.2,300527289.1
041903,560915.4,576652.24
041904,182967882.03,90028971.2
041905,940901417.04,884506325.5
042001,63202438.75,57752311.17
042002,14712246.95,202610898.77
042003,13196561.09,273136409.16
042004,82877832.26,216964115.77
042005,109560442.94,590386237.15
042006,2254281.51,14534613.0
042007,74039145.55,118471787.42
042008,293244863.42,602667307.13
042009,562491864.73,702020576.87
042101,338264216.67,150348778.31
042102,24592578.05,40802078.19
042103,181085304.18,238354921.24
042104,73617896.12,55990508.5
042105,121065863.5,112617940.42
042106,709021192.55,1316357469.57
042201,25566468.76,88833543.35
042202,231861649.06,311383483.71
042203,706446704.69,201847764.67
042204,505604754.17,1757459857.92
042205,30693753.42,41055463.64
042206,18713681.55,17833019.96
042207,47111759.49,116933593.44
042208,431463744.49,701869361.6
042209,14950363.52,11182515.4
042301,179461593.14,52473139.17
042302,33346012.92,14620080.73
042303,48454980.59,164630063.28
042304,248764740.36,267470204.22
042305,2782781.37,915136.9
042306,174964172.29,99019284.92
042307,1752064.95,198382.57
042308,10056245.46,99794706.82
042309,748056113.06,757508474.92
042401,105088639.73,537585641.9
042402,1286326883.19,425010703.2
042403,95586643.13,274633241.53
052501,125477532.02,66039732.51
052502,1924992.86,7490134.71
052503,71786835.79,2992756.33
052504,13589730.8,14416428.19
052505,86421780.49,60652752.52
052506,10880168.02,9177983.49
052507,60453952.19,109076919.93
052508,154893842.64,72329543.24
052509,6182776.6,16251785.98
052510,1608007.35,9474360.5
052511,10495632.06,19380338.91
052512,6777618.27,15497608.28
052513,9477968.1,16115566.13
052514,2372223.5,5442792.21
052515,4451910.22,14861631.19
052516,14508729.9,75838806.55
052517,195145208.02,268454752.49
052518,13765236.22,10702659.05
052519,28490163.32,147253960.39
052520,59874619.2,21604245.89
052521,3200130.82,15692857.5
052522,72550547.33,55712255.1
052523,214371491.36,508666888.88
052524,1068616.97,66167.93
052525,2713014.49,9305936.61
052526,4563798.22,71278662.21
052527,660401.24,3591.0
052528,1647016.39,814332.02
052529,13882679.28,34514586.69
052530,148051052.24,81566134.48
052601,2899153.66,908859403.12
052602,513803.56,2702921.56
052603,21636092.55,291760388.67
052604,750419.83,39235.48
052605,453201.71,65000.0
052606,11514939.32,23754121.06
052607,409454.98,11126443.3
052608,16814545.81,101670422.59
052609,24087.46,3460311.89
052610,2265572.89,1505366.01
052611,17120.01,1621212.43
052612,1000.0,0.0
052613,2533786.48,69252070.15
052614,1661189.2,35247328.42
052615,9565199.02,55488347.0
052616,594375.04,1624892.84
052617,379177.01,2806273.05
052618,8936396.82,8784340.67
052619,7217690.11,3793736.47
052620,109178970.43,174311540.87
052621,16893935.72,17388214.71
052701,243350245.46,599952632.7
052702,66146748.29,80493047.85
052703,154901526.43,11758430.31
052704,51250050.75,274154462.33
052705,1732298.86,0.0
052706,12091323.15,40021739.75
052707,133876556.13,196344969.88
052708,122930444.83,25753187.35
052709,91639507.04,1068163192.06
052710,2602815750.1,6016362171.66
052711,1010352300.1,9439946299.74
052712,205479505.2,150385606.48
052713,171227719.04,182308621.87
052714,5976503.14,1224187.17
052715,21727835.49,12410307.91
052716,752206767.71,1032830167.75
062801,22738852.95,35422889.41
062802,7524215.01,1016966.3
062803,164018010.12,108073768.71
062804,232926874.8,219272364.2
062805,34584596.47,42078448.24
062806,18109630.0,8048652.02
062807,89441832.11,9858136.23
062808,23344956.51,7547250.24
062809,59923875.88,90984683.3
062810,2741072.94,16599200.22
062811,409238178.11,98526682.21
062812,126487982.46,12020237.14
062813,17949639.42,5559568.72
062814,105910028.44,28562732.7
062815,266725234.42,91751533.81
062816,20664868.41,3479095.9
062817,72293997.25,28151256.88
062818,326338228.13,175659918.75
062819,50193755.95,11547577.15
062820,7827126.56,9061763.45
062821,452238295.58,38444549.89
062822,5219550.8,14875528.03
062823,120725000.39,48231749.29
062824,25026134.49,15218114.36
062825,210806820.67,114922791.11
062826,102928693.93,16381681.13
062827,169245949.32,68742119.5
062828,12357476.07,7767904.17
062829,4791167.41,7147742.6
062830,36113594.69,5949793.42
062831,56202912.9,4788190.65
062832,63611721.77,2911121.06
062833,223204866.22,51950433.1
062834,33280857.31,17177115.13
062835,284877491.84,83330034.5
062836,500708534.02,98185636.67
062837,127033400.98,6172952.63
062838,19462983.74,218791.3
062839,35878165.89,43793302.84
062840,84571299.14,57931207.17
062841,121186404.51,42230852.07
062842,28209863.46,20417389.06
062843,194918903.76,170679761.38
062844,156057154.85,419982333.64
062845,3743430.86,4179365.23
062846,5656790.51,39652557.05
062847,57448713.61,34067933.23
062848,2441319.48,2230958.06
062849,263267138.46,113042280.89
062850,57314953.66,47027485.0
062851,114145682.1,4631820.89
062901,300961917.53,557758158.59
062902,741587352.61,619657320.63
062903,570879634.05,360101866.45
062904,72229119.29,112770410.81
062905,1899387131.85,529533025.7
062906,119870359.09,50713382.98
062907,592298786.67,222098396.16
062908,26691539.25,38182441.96
062909,412285950.88,186787201.53
062910,456773194.61,123009827.4
062911,20924559.51,2912296.29
062912,224242399.69,111837879.48
062913,22554526.25,3129956.69
062914,432149878.57,326527452.65
062915,961878516.37,368055510.7
062916,906104063.5,372555121.99
062917,1089136269.0,427788320.45
062918,269780177.57,372442892.88
062919,46740907.26,20149438.56
062920,152694565.94,46504621.96
062921,966359083.18,746075943.87
062922,740801216.9,499309471.78
062923,152895967.17,55242439.0
062924,888612022.71,569447891.81
062925,102433150.35,42777173.23
062926,327934061.05,164165875.56
062927,31018522.11,25574007.66
062928,18053222.37,33797241.99
062929,616076795.51,195813163.7
062930,654579137.08,231232699.35
062931,441484217.92,107904854.49
062932,191694550.17,228043595.9
062933,1951186735.58,1506732654.59
062934,975654671.52,267738159.67
062935,163953618.08,69430997.81
062936,980240902.13,463761827.43
062937,378015519.38,119466357.96
062938,31049780.29,10664904.37
062939,678635307.74,77748029.39
062940,28455299.1,20925524.75
062941,233397499.66,410685807.8
062942,26126359.36,9775656.73
063001,45133132.82,79916405.29
063002,893854399.37,962158618.87
063003,442911679.48,271053401.78
063004,6097876110.38,3774747680.2
063005,254143964.49,265660683.78
063006,1058838449.72,336611246.28
063101,8882682.9,6582119.7
063102,508503195.92,672524049.9
063103,8149164.42,22403715.32
063104,669507489.26,16716852.01
063105,297236830.91,404480944.57
063201,4624577.7,7031504.64
063202,179158628.96,5178296.14
063203,26388942.22,32348296.29
063204,2933267397.98,713255492.93
063205,15202632.67,3294604.94
063206,1049494723.04,461778588.28
063207,216290180.09,105961309.97
063208,1057293476.09,377951727.38
063209,343880139.85,141703707.89
063210,56894547.64,18110298.07
063211,6937306.84,9030366.24
063212,210210170.04,47014315.21
063213,23638949.21,12001526.75
063214,507044442.14,194459642.88
063215,663173507.85,245134062.33
063301,44909236.15,101160739.76
063302,568892167.98,343556877.36
063303,328538728.61,465047704.5
063304,674395468.22,620047382.27
063305,453855741.37,193457211.18
063306,171565767.08,93304396.51
063307,449560982.72,415058537.72
063401,203879636.58,76756612.86
063402,1562395387.57,839278726.5
063403,492303460.09,124872240.66
063404,236582119.85,66398832.0
063405,114216405.65,66917760.07
063406,77937671.79,93978092.17
063407,67982593.99,18525316.66
063501,143058258.38,147711870.7
063502,33476780.74,19090391.26
063503,117540199.9,115168833.91
063504,37287243.41,73819925.25
063505,159665013.37,163017943.75
063506,556699746.93,235676003.52
063507,150454072.4,159821196.99
063601,11262518.0,9895543.51
063602,44486667.92,7878410.77
063603,58065817.0,35655576.3
063604,50002772.21,51917625.71
063605,1843602.84,11615737.24
063606,12711458.62,18951374.59
063701,487247082.17,464734783.5
063702,625872758.12,551909292.32
063703,1150444873.64,370598307.45
063704,7895062.24,4080595.9
063705,49692850.54,53065771.07
063706,6059040.5,7423070.81
063707,364908070.09,401324702.95
063801,88683968.38,60137423.16
063802,96704540.09,83984353.78
063803,2922973.42,3611531.79
063804,15661911.98,14250529.96
063805,5189566.69,5505938.23
063806,36805955.19,132010107.63
063807,2633254.01,1026267.9
063808,1850060518.1,635519395.49
063809,495770408.01,154714457.02
063810,67307699.89,23045754.35
063811,323245599.13,255752217.06
063812,465702006.53,168588206.52
063813,22270231.82,6182150.9
063814,82577697.97,24707325.2
063815,518343452.12,295997610.02
063816,168253761.78,58118013.63
063817,34385713.73,64594242.16
063818,524359614.08,139852064.55
063819,39475690.83,20381763.33
063820,55335578.16,37092764.16
063821,55400199.18,37045806.35
063822,704000862.99,474468080.83
063823,2536031356.35,1009979486.85
073901,1435651097.99,1657811184.87
073902,984672328.37,1073732072.64
073903,1685306466.56,905414706.02
073904,1168267964.3,893750976.64
073905,607861583.61,202182405.39
073906,1943404379.27,374740812.81
073907,2715891697.79,1430123822.36
073908,908270534.8,720992144.96
073909,988547673.3,555509156.15
073910,556509605.09,184717684.31
073911,971519170.42,168386272.15
073912,392963792.98,269708809.56
073913,51319707.04,64311977.43
073914,265883714.76,35773032.92
073915,105060887.05,33335991.22
073916,650014316.2,136355157.94
073917,1073658365.37,658487901.3
073918,201779639.1,205727023.07
073919,642965331.97,472662299.6
073920,2704809472.03,1711902725.42
073921,1392142460.68,822266923.45
073922,195908624.86,306977998.88
073923,1826519913.16,1091167750.24
073924,245958626.89,520113696.8
073925,532634248.18,545045395.71
073926,2364938439.96,1725588576.63
074001,35035921.61,341894729.01
074002,721560068.93,650866472.88
074003,4331053.9,3210152.79
074004,9479055.55,10965584.58
074005,355241818.95,183183978.83
074006,35334213.43,20768040.26
074007,5997802.87,2461623.57
074008,300157870.12,254153169.2
074009,426391802.34,282650200.3
074010,294036843.78,198400662.21
074011,1861583525.23,2503490977.19
074012,152071243.09,111698636.02
074013,11684872.84,38292177.18
074014,39050488.48,38007144.51
074015,46772801.34,160809937.31
074016,1139167751.74,834086872.76
074017,14051102.83,11516699.92
084101,292548870.29,109756105.97
084102,19561588.52,13564891.94
084103,2556075.72,4603228.44
084104,606301534.89,735131823.06
084105,29619822.98,52519980.17
084106,31241859.17,57393168.5
084107,34868619.47,36079228.83
084108,2535600.55,16263644.56
084109,7008746.6,15850004.25
084110,12588849.74,5286032.34
084111,44145369.42,2474415.18
084201,44448598.54,41423003.26
084202,400622078.45,1033141385.23
084203,214214536.08,1112557327.86
084204,7733281.97,2479063.95
084205,17991811.91,60244677.2
084206,1631973.82,14176686.95
084301,46709698.18,73943833.61
084302,128287844.9,126565207.72
084303,75651775.54,147920658.82
084304,2285899.2,2893294.28
094401,125832373.43,33822152.51
094402,3098936.29,27007396.98
094403,444339811.44,279960882.48
094404,8409865.32,13531240.6
094405,10162933.73,751179.65
094406,12757831.16,8154618.94
094407,489429039.24,1680129282.73
094408,273544584.4,350169830.37
094409,95185702.54,203623699.14
094410,451099220.74,550451865.46
094411,188280477.62,216410024.13
094412,152165764.17,660429240.54
094413,21648628.99,33684412.51
094414,10135891.54,41515592.51
094415,99344970.69,233355565.35
094416,3433124.22,1488953.03
094417,14321503.61,25419061.29
094418,365992081.89,1357603102.53
094419,11310795.47,38471049.71
094420,29633715.91,114620467.99
094421,152003558.65,421767726.15
094501,1160929.23,4309556.14
094502,275717.35,16554.51
094503,15225034.17,52739959.15
094504,17964498.74,87518161.99
094601,3129142.79,11674865.42
094602,9105368.4,73378041.21
104701,9193756.28,46267506.03
104702,16419489.71,146397450.44
104703,56450416.92,2276077724.27
104704,139577043.01,196913404.47
104705,6268467.75,52492279.63
104706,50021446.19,35084866.04
104707,578567278.51,304259895.98
104801,425759689.7,822697472.68
104802,1611918396.26,1739385316.36
104803,134213096.2,188927607.59
104804,208417891.88,868523988.87
104805,958872126.02,634777111.33
104806,78908843.53,87853419.52
104807,64485364.06,74661452.22
104808,119090305.51,78551004.32
104809,407502716.35,150348404.04
104810,3655306949.18,2358048626.56
104811,1238950268.69,695041212.51
104812,45227633.26,2984128.1
104813,172912959.79,79930100.28
104814,223147008.39,84505151.81
104815,151836.51,9834.0
104816,191051967.58,15213837.87
104817,95276545.1,40226806.23
104818,1537146943.51,705038635.99
104819,1392175384.38,606370658.62
104820,180640714.96,185714216.86
104821,263721332.87,81652501.87
104822,56371419.76,26199331.64
104823,1015799513.03,662740773.8
104901,1010019553.63,607160721.32
104902,998205133.21,359926211.97
104903,15544453.37,15504377.06
104904,16746180.52,9088176.99
104905,21673008.82,19656859.97
104906,64307848.06,21379192.53
104907,63775803.09,16616078.91
104908,107062695.19,51747121.21
104909,42583499.73,38973252.17
104910,55618209.97,22988972.59
104911,1124989521.05,529249986.26
115001,81774.15,159625.0
115002,27739282.44,28776478.88
115003,6423435.11,8116722.12
115004,8941450.46,13507267.21
115005,3103679.27,7708671.49
115006,1295396.74,816851.26
115007,55723731.06,131255308.91
115101,43561693.59,381630253.66
115102,39785592.62,31197720.87
115103,16398622.55,6761526.36
115104,49107.48,324771.04
115105,296491939.45,180049846.48
115106,19126456.86,35478994.89
115107,300779792.59,185794219.94
115108,3045272.39,21089847.81
115109,12151961.06,28397962.11
115110,226968.72,157932.85
115111,255920847.09,316033751.34
115112,480097956.38,427682717.53
115113,2747753.51,960405.27
115201,36127522.39,126467835.14
115202,32458866.93,49320847.56
