010101,159732.87,16622.64
010102,313977.0,0.0
010103,9036.82,47426.8
010105,2275890.85,752283.78
010106,827231.42,232861.61
010201,1953679.35,17624.0
010202,3156421.81,16450.69
010203,4313745.82,0.0
010204,2818.54,0.0
010206,32730.94,0.0
010207,7254482.37,369250.75
010208,4055671.93,813787.18
010210,699485.07,0.0
010301,2482.0,0.0
010302,231543.63,38402.69
010303,225344.49,527754.41
010304,1273703.73,412367.88
010305,484332.26,625716.49
010306,2468.0,342835.0
010307,2579936.67,129720.2
010401,1727308.98,237599.98
010402,7151643.48,4271254.9
010403,33182.78,20541.15
010404,13299.09,423291.49
010405,12088.19,18502.92
010406,224428.95,202737.84
010407,9351410.78,0.0
010408,250492.0,1383.66
010409,14626.04,0.0
010410,458167.61,0.0
010502,0.0,58967.0
010504,6104.82,0.0
010505,24755.0,1584.0
010506,1962.0,0.0
010507,631932.86,0.0
010511,25205.05,139957.9
020601,108918.94,86912.41
020602,1586527.26,3136616.47
020603,65881110.17,16701.0
020604,75264.06,2525.0
020701,2633022.37,37185.86
020702,62612.33,2051.0
020703,559038.0,378386.36
020704,255736.49,0.0
020705,17990.92,0.0
020706,442189.25,14318.42
020707,3250.67,0.0
020708,9231387.59,267479.71
020709,9292540.74,183941.46
020710,2354129.12,66373.77
020711,98952.06,3014.99
020712,2842494.4,35828.49
020713,1036549.41,14916571.29
020714,37183.06,0.0
020801,1028.78,67694.58
020802,356370.89,105645.44
020803,2413049.83,5581.55
020804,514702.56,70275.42
020805,26529806.96,7225.39
020806,51390.51,9338.0
020807,97152.51,3778.0
020808,1085787.95,6140470.93
020809,279419.25,0.0
020810,2979559.51,26299.73
020811,39217.0,28400.62
020812,4411.0,12163.67
020813,14603.88,170156.04
020901,11660548.09,90264.64
020902,13532227.05,775733.45
020904,16469124.13,1911366.47
020907,15698.44,0.0
020909,91171.33,41988.21
020910,188102.96,361971.68
021001,1300062.25,2491888.95
021005,4549556.73,66755805.88
021006,826381.0,7453647.09
021007,1215492.26,415165.14
021008,305446.91,309405.33
021101,69824.39,0.0
021102,7881.71,1677178.33
021103,22724.37,72928.0
021104,35939.68,339919.84
021105,43412.93,149281.0
021106,48944.65,22488.0
021107,8934812.4,25811.74
021108,38123.89,1351645.85
021109,0.0,31911.68
021201,796964.0,988444.4
021202,25588.79,1393332.19
