afago,0.0,81393.45
afbdi,0.0,4893.41
afciv,224471.46,14665.33
afcmr,3205336.42,6296.1
afcom,0.0,4142.0
afcpv,18069.0,49425.56
afdji,367000.0,0.0
afdza,634688.0,0.0
afegy,532536.61,0.0
afeth,148779.0,0.0
afgab,31162.0,0.0
afgin,6712.25,0.0
afmar,2086217.23,0.0
afmli,11657.87,0.0
afmus,37178.0,0.0
afnga,1265196.94,0.0
afsdn,78002.77,0.0
afsen,5478.06,0.0
afstp,8639.0,0.0
aftun,253672.25,0.0
aftza,1817.39,0.0
afzaf,2685372.4,153619.79
afzwe,6000.0,0.0
asafg,0.0,893663.89
asare,675252.0,51111.57
asaze,62426.69,0.0
asbgd,5204.9,4142308.58
asbhr,160608.0,4007.43
aschn,732896.79,29853164.28
ascyp,117078.61,0.0
asgeo,28800.0,0.0
ashkg,33596141.7,9642630.38
asidn,187422.0,0.0
asind,1290601.98,3100.0
asiot,127876.0,0.0
asirn,394257.0,0.0
asisr,6411492.49,2133953.86
asjor,202697.0,0.0
asjpn,41471627.9,8733119.05
askor,5448417.31,12122872.14
askwt,69648.0,0.0
aslbn,191585.0,0.0
asmac,11114.98,0.0
asmys,349396.22,159660.59
asnpl,114000.0,0.0
asomn,378522.23,0.0
aspak,9110.0,0.0
asphl,685934.0,0.0
asprk,2224625.0,120934.76
assau,1597947.46,0.0
assgp,4080944.53,4243745.31
assyr,927068.0,0.0
astha,6185180.17,1205814.98
astur,8219823.8,0.0
asvnm,55000.0,0.0
asxxb,1193717.0,40509.82
eualb,47171.0,38926.85
euand,13293.03,0.0
euaut,25479657.27,5967070.27
eubgr,354082.28,23030.7
eublr,0.0,1087.0
eublx,132394741.29,8772878.79
euche,42589104.52,4903275.28
eucze,20328294.43,125582.23
eudeu,248623467.92,22323560.67
eudnk,9369076.61,1294657.4
euesp,74198400.99,18130063.15
euest,1178626.74,0.0
eufin,40211145.94,17179.0
eufra,82395242.02,12311455.42
eugbr,148031862.15,13003695.84
eugrc,1352357.53,0.0
euhrv,2981115.47,0.0
euhun,3736633.13,4000.0
euirl,5451655.82,1212393.47
euisl,1794608.02,0.0
euita,100042435.95,20655366.94
eultu,281880.15,0.0
eulva,130749.62,0.0
eumda,55257.63,0.0
eumkd,722695.81,0.0
eumlt,2077678.61,4137.0
eunld,126191121.83,17383116.29
eunor,18765356.15,77428.14
eupol,25601620.64,286000.0
euprt,19976411.71,0.0
eurou,2859830.74,0.0
eurus,21320050.15,0.0
euscg,4668806.2,0.0
eusvk,10399807.38,0.0
eusvn,345329.84,0.0
euswe,23255394.96,3326654.52
euukr,3776761.83,0.0
naabw,1038424.0,4880744.7
naaia,10780.0,0.0
naant,1336098.0,473221.44
naatg,143948.0,0.0
nabhs,1175588.0,1925.0
nablz,2300019.17,2507409.19
nabmu,241099.0,926886.0
nabrb,1229983.0,12457.21
nacan,113954048.57,58239879.32
nacub,1038444.0,25007.0
nacym,353851.0,0.0
nadma,1438641.02,0.0
nadom,15690074.0,811531.7
nagrd,213468.23,0.0
nagrl,160245.17,0.0
nagtm,84832736.4,92149375.83
nahnd,64356119.23,22554255.7
nahti,8075678.0,0.0
najam,15377116.85,83182.79
nakna,82346.0,0.0
nalca,92226.55,6218.0
namex,61721512.93,101876909.92
namsr,94057.0,0.0
nanic,99480400.28,14825965.44
napan,96991393.93,85503531.57
naslv,100463389.56,85258302.98
natto,4610616.84,57200.04
nausa,1761100893.73,1036253097.68
navct,28449.0,0.0
navgb,33934.0,0.0
ocaus,4416149.88,1215064.6
ocnru,4752.0,0.0
ocnzl,325334.9,19077.36
ocpyf,19065.15,0.0
ocvut,19013.0,0.0
ocxxb,3833.0,0.0
saarg,9788907.1,22044420.41
sabol,530982.7,186306.7
sabra,5093320.19,86075128.8
sachl,23156744.35,34506350.75
sacol,19920392.35,110868389.48
saecu,7498464.85,1950307.91
saguy,500602.0,0.0
saper,17482613.58,318617.14
sapry,368746.0,0.0
sasur,1675923.38,0.0
saury,861629.34,182005.87
saven,14213384.61,136120996.14
xxxxh,10710125.0,20027.0
