010102,2039296.31,0.0
010106,336400.0,38946.0
010201,0.0,118314.0
010202,0.0,52581.82
010203,0.0,16914.0
010204,0.0,29871.0
010207,0.0,4782.0
010210,1258.0,5040.14
010301,4590750.52,22248.0
010302,124444.52,0.0
010303,1023204.58,55859.97
010304,643343.31,3500.0
010305,371938.13,37567.0
010306,3404957.55,6462.0
010307,217234.62,15504.97
010401,0.0,165481.67
010402,123959.0,30946.66
010403,0.0,57462.0
010404,0.0,1821.0
010405,0.0,1129.0
010406,0.0,20043.2
010407,0.0,2402.5
010409,0.0,8732.17
010410,0.0,6850.0
010505,1859.0,0.0
010507,16206.0,0.0
010511,1886.0,0.0
020602,2226.26,0.0
020603,8484.0,0.0
020701,0.0,3424.97
020702,0.0,1747.0
020703,349485.36,78680.0
020704,0.0,1248.0
020709,36210.0,32064.17
020710,9632.59,42560.34
020711,0.0,8958.05
020712,170603.77,291493.2
020713,2524.0,80825.0
020714,2500.39,0.0
020801,685674.04,0.0
020804,0.0,4854.15
020806,0.0,82902.8
020808,0.0,89586.93
020810,0.0,1144.84
020811,8800.6,0.0
020813,3009.0,12638.61
020901,34025.43,9614.6
020902,10424.0,32801.47
020904,8597.0,0.0
020910,0.0,3685.01
021001,0.0,771294.01
021005,1282.48,13383.63
021006,4528320.9,124042.27
021008,0.0,1127.3
021101,0.0,2277.0
021102,0.0,76947.19
021103,0.0,4296.0
021104,3498.0,18598.05
021105,0.0,1110.03
021107,0.0,671054.74
021108,75149.0,2722.44
021201,3150.0,0.0
021207,100038.74,162500.15
021209,5029.0,7043.3
021210,0.0,2730.0
021211,63464.19,40278.6
021212,134279.53,20293.41
021214,3565.0,0.0
021301,2040.0,0.0
021302,0.0,71272.68
021401,332759.17,0.0
021402,2795.0,1090.0
021404,1009.0,0.0
031501,0.0,9266.0
031507,0.0,8539.15
031509,0.0,1418.98
031511,5673.0,351341.35
031512,0.0,4562.0
031515,0.0,4518.94
031516,0.0,21000.0
031517,0.0,54281.89
031519,0.0,2486.2
031520,0.0,29434.05
041601,0.0,35585.9
041602,0.0,34305.17
041604,254955.66,2196886.97
