afken,10486.0,297534.0
afmdg,88699.22,0.0
afmus,833988.29,0.0
afzaf,14138.0,0.0
asare,0.0,544833.0
asbgd,2087445.42,41936.0
aschn,87533284.86,5023455.0
ascyp,0.0,6981.0
ashkg,1383616.3,2042707.0
asidn,3552.36,3182232.0
asind,2534702.36,0.0
asjor,3996.0,0.0
asjpn,14854237.29,6990647.0
askgz,7365.06,0.0
askor,28230474.22,2426686.0
asmys,2857023.77,3358329.0
aspak,108668.0,3847.0
asphl,10850814.48,242335.0
assgp,3448752.9,48388215.0
astha,15150251.04,65734.0
asvnm,3756148.43,0.0
asyem,7892.0,0.0
eualb,94884.08,0.0
euaut,0.0,10018.0
eublx,3843674.77,137186.0
euche,6460.0,17843.0
eucze,56069.91,0.0
eudeu,3134805.66,1569000.0
eudnk,4716.51,128431.0
euesp,0.0,8143.0
euest,76084.0,0.0
eufin,23406.0,191991.0
eufra,1675222.47,0.0
eugbr,63550.21,1248341.0
euirl,23209.48,40526.0
euita,9330143.5,0.0
eumkd,0.0,16010.0
eunld,22131.15,335792.0
euprt,0.0,11622.0
eurou,0.0,5712.0
eusvk,51158.0,0.0
nacan,85874.31,37221.0
namex,4507.4,0.0
nausa,2135886.91,79539.0
ocaus,2663379.32,27874632.0
ocfji,562823.42,1895366.0
ockir,21303.93,0.0
ocncl,546091.59,7472.0
ocnzl,705691.28,8830189.0
ocpyf,22393.43,0.0
sabra,0.0,167693.0
sachl,0.0,37620.0
sacol,0.0,2201.0
saecu,1852.0,0.0
saguy,0.0,10793.0
