afben,33908.0,0.0
afgha,14855.0,82196.0
afzaf,31472.0,0.0
asare,0.0,61654.0
aschn,0.0,256490.0
asidn,2297.41,254282.0
asind,103064.02,0.0
askor,50986.02,0.0
asmys,0.0,268842.0
aspak,0.0,434956.0
astha,0.0,373210.0
euaut,0.0,302030.0
eublx,100353.0,0.0
eucze,143699.88,0.0
eudeu,13000.0,307000.0
eudnk,15335.0,0.0
eufra,234563.48,11198.0
eugbr,0.0,35200.0
euhrv,1076.0,0.0
euirl,29332.0,0.0
euisl,0.0,2196.0
euita,0.0,35840.0
eunld,4760.88,3731.0
eunor,131382.0,0.0
eupol,17466.51,2519.0
eusvk,2173.0,0.0
eusvn,2591.0,0.0
nacan,2080.34,112109.0
namex,7607.0,0.0
nausa,180845.09,0.0
ocaus,52218.0,5433668.0
ocfji,81741.89,1451673.0
ocncl,0.0,375069.0
ocnzl,13122.0,5159104.0
sabra,0.0,61404.0
