afegy,189172.3,103631.0
ascyp,0.0,319628.0
asjpn,26630.0,469353.0
asmys,5526.0,0.0
astur,718382.39,3114.0
euaut,2380359.85,54196353.0
eublx,115974.33,3157.0
euche,147621.59,40274.0
eucze,2026920.77,25842538.0
eudeu,4739982.34,82268000.0
eudnk,196356.0,812775.0
euesp,197143.93,9110194.0
euest,245042.67,167933.0
eufin,113388.0,549004.0
eufra,627437.1,120512.0
eugbr,2269293.98,2884884.0
eugrc,75876748.23,77792150.0
euhrv,306409.86,6337757.0
euirl,131205.71,244502.0
euita,220843765.48,40789774.0
eultu,12289.0,478120.0
eulva,0.0,1657.0
eunld,1671527.62,7303402.0
eupol,175643.07,2033.0
euprt,565660.61,0.0
eusrb,145089831.69,465562481.0
eusvk,121872.06,65519.0
eusvn,23603957.69,25541650.0
euswe,61953.0,32729.0
nacan,370562.63,109981.0
