afben,16965.0,1074071.41
afbfa,12709.0,578425.47
afcaf,6520.0,0.0
afciv,242387.73,2217345.68
afcmr,26412.0,36103.0
afcod,1340436.0,0.0
afcog,5105.0,101230.0
afcom,6858210.75,341494.92
afcpv,0.0,13742.59
afdji,9252.0,22225.0
afdza,176923.26,132924.0
afegy,984468.11,14057826.38
afeth,6624.8,497109.37
afgab,22279.0,1518.0
afgha,1419651.43,65050.37
afgin,17631.0,0.0
afgnq,0.0,2862.0
afken,3072988.67,5577412.51
aflbr,0.0,4671.11
afmar,3132273.84,2597579.84
afmli,5565.19,0.0
afmoz,142421.07,0.0
afmrt,129445.0,0.0
afmus,19921153.72,41606759.84
afner,40690.0,0.0
afnga,54071.0,0.0
afrwa,111240.0,0.0
afsdn,240198.92,0.0
afsen,61448.15,31061.0
afsyc,951633.48,5375570.57
aftcd,81606.0,0.0
aftun,252599.43,46060.0
aftza,65615.48,0.0
afuga,32921.1,0.0
afzaf,5189906.97,34481949.63
afzmb,28730.0,0.0
afzwe,239529.0,0.0
asafg,127901.0,0.0
asare,5732801.34,22980907.24
asbgd,478125.89,257033.06
asbhr,28259691.5,203702629.61
aschn,31727753.81,282412720.73
ascyp,46768.03,67320.13
ashkg,13866555.9,50154000.23
asidn,690399.43,29091374.49
asind,14335980.34,8805415.38
asirn,6914.0,2498358.56
asisr,260505.42,1442892.13
asjor,72062.0,0.0
asjpn,27660017.28,40080467.07
askhm,779190.0,0.0
askor,1272628.04,20753059.54
askwt,36412.0,104700.0
aslbn,216599.86,467549.47
aslka,1489897.56,2932679.71
asmac,3099.0,0.0
asmys,3089294.31,4777453.33
aspak,869569.7,12840.0
asphl,46550.0,0.0
asprk,20241.0,0.0
asqat,64468.73,0.0
assau,414349.71,9202843.89
assgp,17775283.99,3692728.63
assyr,25790.0,0.0
astha,6573538.63,56769.33
astur,130238.68,0.0
asvnm,2065727.13,360397.65
asxxb,573200.0,5668077.0
eualb,18438.0,0.0
euand,0.0,23257.98
euaut,3806197.18,791144.96
eubgr,1358989.81,68258.8
eubih,7394.69,0.0
eublr,2838.22,128331.98
eublx,18338411.12,13205415.19
euche,8143785.8,1302974.1
eucze,1100850.39,134905.26
eudeu,95169701.4,48236556.19
eudnk,3310513.98,16776830.25
euesp,20809549.67,24558516.83
euest,100996.81,0.0
eufin,867858.86,594025.47
eufra,380538858.24,201970161.76
eugbr,29949602.53,19196954.28
eugib,0.0,638225.0
eugrc,1188342.44,6807931.21
euhrv,231011.09,6815.0
euhun,30889.21,768003.0
euirl,234822.05,2404913.14
euisl,48090.34,54946.96
euita,40952297.49,6479047.55
eultu,0.0,9042.0
eulva,38487.89,372643.72
eumda,2137.0,35162.0
eumkd,13081.87,0.0
eumlt,26871.0,0.0
eunld,12074191.61,1112841.09
eunor,929203.87,0.0
eupol,1678783.07,21954.19
euprt,1093606.77,3130.0
eurou,390218.33,0.0
eurus,289800.06,0.0
euscg,71246.0,0.0
eusrb,19209.95,0.0
eusvk,117270.25,0.0
eusvn,29279.9,0.0
euswe,5408967.34,105546.08
euukr,41914.96,0.0
naant,23553.0,0.0
nabhs,3609.0,0.0
nabmu,0.0,1654.0
nabrb,3320.53,2325.0
nacan,12081475.04,4969797.85
nacri,40985.49,1325.0
nacub,0.0,25745.52
nacym,0.0,64637.12
nadma,4616.0,0.0
nagtm,2241.0,0.0
nahnd,156031.01,17997.0
najam,1479.0,1276259.0
namex,1590384.55,2509.0
napan,103586.0,0.0
naslv,421894.74,0.0
natto,32346.23,0.0
nausa,314303322.23,22280324.44
navct,50585.0,0.0
navgb,52209.0,0.0
ocasm,0.0,42330.0
ocaus,1832114.52,5616730.17
ocfji,8427.23,0.0
ocncl,96755.12,0.0
ocnru,1725.0,0.0
ocnzl,25910.56,0.0
ocpyf,104106.97,0.0
octuv,8922.0,0.0
saarg,6430.0,13488729.42
sabol,0.0,190773.66
sabra,143099.68,16781724.62
sachl,76734.21,56368.51
sacol,166687.72,24519.36
saecu,0.0,194417.08
saguy,49834.34,88169.0
saper,5134.0,0.0
saury,6280.0,0.0
saven,48033.14,0.0
xxxxh,27847936.0,9355180.54
