010101,2000.0,18425.0
010102,45851.45,97792.0
010105,317307.48,0.0
010106,820243.29,158883.34
010201,0.0,69936.92
010202,0.0,3299828.56
010203,0.0,16062778.69
010204,0.0,1073936.07
010206,142058.0,4226259.77
010207,52591.52,39256598.57
010208,0.0,8686.0
010209,0.0,153942.31
010210,0.0,1089969.1
010301,154531.51,642824.29
010302,503731.89,230187.1
010303,667740.51,907626.08
010304,38805.69,2308057.32
010305,21697.06,291136.76
010306,85385993.4,451141.5
010307,462891.1,398107.06
010401,35406.83,25727.42
010402,12600.0,20594410.23
010403,3998.0,17049.92
010404,0.0,34044.06
010405,12384.0,1466581.89
010406,75396.2,4016822.01
010407,1000.0,23049.17
010408,0.0,81018.47
010409,6548768.17,0.0
010504,0.0,256312.99
010505,648838.03,0.0
010508,50675.62,0.0
010509,633754.31,2416.0
010511,3600.54,0.0
020601,3840.0,5552.0
020602,1318467.32,130788.9
020603,6775.82,59344.46
020604,13816.49,41202.38
020701,111490.02,2213724.82
020702,9303.9,0.0
020703,4911.41,263733.02
020704,12634.0,303538.61
020705,0.0,10701.0
020706,0.0,74004.94
020707,55422.96,0.0
020708,0.0,4836918.08
020709,144684.15,2434.87
020710,0.0,118821.54
020711,14177.47,6338.31
020712,0.0,104497.58
020713,50324.04,48457704.14
020714,14297.55,0.0
020801,4865.77,18074.07
020802,1483.08,49746.02
020803,36575.15,0.0
020804,91044.24,41171.48
020805,16429587.94,0.0
020806,35106.03,108211.54
020807,11260.61,27098.48
020808,0.0,555562.17
020809,0.0,13869.01
020810,1800.0,34875.31
020811,34999.31,24742.0
020813,2571.6,0.0
020901,12456188.07,188819.1
020902,0.0,9832.13
020903,0.0,3009.93
020904,1771.78,7359.67
020906,0.0,1777.23
020908,0.0,1443.0
020909,6378.0,10382.75
020910,45752.37,23711.99
021001,0.0,28789952.94
021005,0.0,11149540.02
021006,0.0,73682883.75
021008,0.0,35691.91
021101,10148.0,58002.15
021102,0.0,25606.21
021105,0.0,29904.27
021107,0.0,3634332.27
021108,0.0,50978.76
021201,0.0,8083843.24
021207,30297.6,0.0
021208,31199.0,6956837.51
021209,575300.29,116394.96
021210,0.0,15880.64
021211,46543.59,3022.84
021212,184161.95,18720.06
021301,395421.8,34121.06
021302,10921.0,166215.93
021404,0.0,18952.3
031501,0.0,1497171.73
031502,0.0,3898436.37
031503,0.0,131980.0
031504,0.0,5847.98
031507,0.0,15871335.52
031509,1593.21,440653.38
031512,0.0,3076921.19
031514,0.0,21797.0
031515,0.0,94229.67
031516,19453.0,4498282.37
031517,16461.21,789272.91
031518,0.0,11055.12
031519,104360.26,213075.73
031520,46516.0,187027.46
031521,216619.0,8257.91
041601,0.0,4492181.99
041602,56562.45,4043463.34
041604,422907.86,12606814.53
041605,1197262.11,305728.37
041701,580452720.99,11936456.23
041702,0.0,426945.73
041703,2962784.71,0.0
041704,55996.12,1133686.56
041801,1258267.97,0.0
041803,58041.01,0.0
041804,430654.15,0.0
041805,57318.94,130303.67
041806,1864.0,1963258.74
041901,9803.0,337082.95
041902,31928.96,601056.18
041904,0.0,181898.21
041905,4234.16,3014377.6
042001,0.0,53676.73
042002,67026.0,1677094.51
042003,0.0,38051.4
042004,0.0,62739.32
042005,21612.51,278207.81
042006,0.0,19363.32
042007,330888.12,2139216.36
042008,75011.41,1380984.2
042009,68470543.7,443663.64
042101,50545.81,8789.77
042102,50686.69,96320.54
042103,6812.0,1572228.25
042104,17652.91,1109525.18
042105,14543.63,2604.75
042106,547072.35,4859148.71
042201,12636.06,80998.47
042202,77277.46,2787389.61
042203,451814.06,2979275.98
042204,128481.05,302988.18
042205,0.0,30366.44
042206,0.0,7414.11
042207,8432635.8,113563.13
042208,16322583.4,4481100.56
042209,0.0,77422.91
042301,0.0,71922.63
042303,0.0,42343.0
042304,0.0,19813188.96
042306,0.0,2295905.51
042308,10300.96,0.0
042309,28097.0,1119209.88
042401,24558014.46,606699.5
042402,179911896.06,2098779.53
042403,47440.56,0.0
052501,232920.28,151052.32
052503,0.0,9137964.47
052505,387314.18,170946.76
052506,0.0,63591.45
052508,54982.38,610276.23
052509,0.0,2487.0
052512,0.0,3500.0
052513,0.0,3241.49
052515,890217.07,145698.0
052516,11174.98,0.0
052517,178075.0,0.0
052519,18502.92,0.0
052520,0.0,52791.87
052523,33970645.15,265952.14
052524,0.0,34559.0
052526,0.0,10237.32
052528,0.0,6661.64
