afeth,697791.0,0.0
afmoz,43200.19,0.0
afmus,1842.74,0.0
afmwi,0.0,56872.0
afner,28787.32,0.0
afnga,197075.43,0.0
afsdn,4151.0,0.0
aftgo,10347.0,0.0
aftza,2524.0,0.0
afuga,76088.04,0.0
afzaf,1767.0,0.0
asaze,99857.38,0.0
aschn,103096.0,77810.0
asgeo,0.0,128163.0
asidn,14235.2,415643.0
asind,20350.44,0.0
asisr,0.0,35000.0
asjpn,0.0,837234.0
askaz,49927.93,0.0
askor,2815.88,779767.0
asphl,0.0,45383.0
assgp,15805.7,50375.0
astha,379477.62,0.0
euaut,139501.43,21685.0
eubgr,103487.2,4159364.0
euche,142394.59,1858.0
eucze,0.0,12736.0
eudeu,0.0,211889.0
eudnk,0.0,63473.0
euesp,0.0,153811.0
eufin,0.0,359971.0
eufra,119747.23,0.0
eugbr,413786.98,1248729.0
eugrc,0.0,45689.0
euirl,0.0,70041.0
euita,60000.0,0.0
eunld,0.0,689796.0
euprt,0.0,62678.0
eurou,75000.0,0.0
eurus,0.0,13626320.0
euscg,1000.0,0.0
eusvk,1714.0,0.0
euswe,0.0,3273.0
naatg,0.0,2407.0
nabhs,26594.0,1873104.98
nabrb,0.0,153730.0
nacan,1049726.42,1368802.93
nacri,47993.0,0.0
nacub,0.0,587424.8
nadma,1509.0,6550.44
nadom,22543.0,43709.24
nahti,3000.0,38140.15
najam,66601.19,513253.0
nakna,0.0,1500.0
nalca,33281.36,0.0
namex,40370.0,2726492.0
naslv,0.0,19131.9
natto,15692.0,0.0
nausa,12165409.27,56243648.25
ocaus,1158.0,0.0
ocnzl,0.0,3318.0
sabra,2080.0,8734.0
sacol,6127.0,141380.0
saecu,0.0,144016.0
saguy,0.0,12527.0
