010101,56559.0,21840.0
010102,0.0,744276.0
010104,0.0,226311.0
010105,20959.48,15194.0
010106,335342.3,7587.54
010201,85164.31,106872.58
010202,0.0,103754.43
010203,0.0,161833.54
010204,0.0,23954.0
010206,1400.0,2611999.24
010207,77320.95,3430498.47
010208,1033.0,0.0
010210,47008.0,93481.84
010301,75535.0,0.0
010302,805534.01,91376.84
010303,3865339.49,82533626.37
010304,293160.88,181105.34
010305,1455503.93,112890.07
010306,5489240.44,0.0
010307,2168643.23,63314.62
010401,258853.96,0.0
010402,18399799.96,691562.51
010403,91725.9,0.0
010405,199279.29,0.0
010407,32000.19,39173.37
010409,44109.0,0.0
010504,0.0,8975.0
010507,7027.93,0.0
010511,55988.41,9559.1
020601,91043.38,0.0
020602,747747.47,783986.85
020603,3902518.37,42952.71
020604,114814.6,5010.35
020701,22644.77,10025.55
020702,108935.72,0.0
020703,102311.37,2152846.52
020704,0.0,1217.0
020705,1217.0,0.0
020706,34393.23,4719.0
020707,6041.0,4202.61
020708,14402.08,6486.17
020709,915989.66,161251.83
020710,12536.74,67211.5
020712,17730.23,2799386.67
020713,21083.66,37943.67
020714,312853.69,4566.0
020801,48695098.1,55910.0
020802,8303687.9,251443.98
020803,187577418.98,0.0
020804,158131228.92,209563.84
020805,29834.4,0.0
020806,100341.06,51891.6
020807,587194.34,100262.56
020808,179707.75,15548.21
020809,0.0,1031.74
020810,157848.3,83310.17
020811,836832.55,0.0
020812,8000.59,0.0
020813,193551.85,3631.0
020814,476585.0,0.0
020901,93748115.16,369723.57
020902,1157167.03,1728141.89
020904,295127.48,26685.5
020908,39210.86,0.0
020910,27139.11,461659.33
021001,0.0,2486738.31
021005,200946.19,363428.27
021006,932382.21,40406101.57
021007,1178.67,26357.0
021008,2739.32,5225.32
021101,756035.1,0.0
021102,6529.69,5854.05
021104,29497.42,1353.0
021105,12730.53,0.0
021106,332462.53,0.0
021108,60769.77,1768154.02
021202,25872.76,48916.0
021203,692325.0,0.0
021207,15762292.35,14308.0
021208,1498.0,0.0
021209,147073.0,620633.73
021211,648473.82,54120.01
021301,1257.0,0.0
021302,22666.0,0.0
021401,1883.57,0.0
021402,1718.0,0.0
021404,801339.37,2216.2
031503,369562.5,0.0
031504,37257.0,0.0
031505,11250.0,0.0
031507,0.0,847411.6
031508,28756.13,0.0
031511,52819194.76,127484.86
031512,30159.28,1805893.0
031513,1748416.38,0.0
031514,28640.93,54515.12
031515,287526.86,0.0
031516,27130.96,0.0
031517,3149163.47,151028.81
031518,4864.95,69117.19
031519,3472906.88,24676.9
031520,313123.06,393264.92
031521,339073.24,2068.42
031522,730728.94,0.0
041601,191185.49,332462.43
041602,142419.9,1439318.41
041604,177006719.64,205606.28
041605,9436.0,0.0
041701,26245405.71,9676698.08
041702,48169.52,906187.3
041704,13024137.39,133350.33
041801,2195940360.42,34638.0
041802,29492650.45,0.0
041803,358657312.71,0.0
041804,213917250.11,1213.13
041805,109024325.52,1014.03
041806,32953569.7,572661.6
041901,4698377.24,759058.15
041902,7307530.99,799345.73
041903,38801.16,0.0
041904,2445679.27,162106.44
041905,8296521.63,1484202.53
042001,0.0,5551.04
042002,78273.64,17247.0
042003,0.0,11259.25
042005,92837.19,1210501.05
042007,12109.0,237179.76
042008,140426.46,122620.28
042009,3580516.48,360539.48
042101,65227537.05,905848.95
042102,27494.33,0.0
042103,3137106.5,1561197.2
042104,34662553.84,8832166.56
042106,17171099.96,13877591.91
042201,178358.42,14158.55
042202,48145.56,535552.03
042203,45946.97,449227.13
042204,17726.59,4613892.38
042205,199270.0,11838.0
042207,18156.22,27341.48
042208,2004750.0,921908.05
042209,9589.0,0.0
042302,959976.91,0.0
042303,1767.0,0.0
042304,0.0,153786.19
042306,708660.46,402285.47
042308,358689.63,0.0
042309,146927.01,1653685.57
042401,219490.05,8170534.8
042402,254329.72,1792909.0
042403,1654195.04,0.0
052501,214825.92,6178.0
052503,13377.0,0.0
052505,34322.0,0.0
052507,29058.07,5096.73
052508,28266.57,81517.73
052509,99773.83,0.0
052510,10000.0,0.0
052516,12750.12,0.0
052517,0.0,5657.97
052518,3582.0,7610.0
052519,2601.0,9476.43
052520,21880.87,0.0
052522,85695.11,0.0
052523,10674699.05,33231.0
052530,2974263.38,4356.9
052602,1007716.54,0.0
052607,11526.92,0.0
052620,755855.29,0.0
052701,4380991.8,0.0
052703,22958.18,4780.63
052707,68805.51,25258.75
052708,3362.22,0.0
052709,197711485.18,0.0
052710,487569210.69,52171284.9
052711,291094.64,1100.51
052712,75657.19,701909.19
052713,16759924.02,0.0
052715,262189.1,0.0
062802,1730.0,0.0
062803,0.0,3000.0
062804,644378.0,110455.42
062806,21148.04,0.0
062807,59987.25,0.0
062808,14845.0,0.0
062809,21235.0,201470.1
062811,243618.08,78923.37
062814,6148.95,0.0
062815,1005002.94,3981007.36
062817,0.0,70894.98
062819,6071.0,0.0
062820,610544.83,6110.0
062821,5422.7,75618.56
062822,16598.0,0.0
062823,63539.98,2194.87
062824,1238.0,0.0
062827,50907.47,10521.81
062828,850635.92,287324.98
062830,61524.0,0.0
062831,45167.0,65258.43
062832,0.0,15862.59
062833,30433.28,64115.61
062834,3678.0,143792.71
062835,85161.03,344187.18
062836,1518901.99,2359381.41
062839,20749.0,0.0
062840,5062.12,9112.65
062841,0.0,4250.55
062842,1231.0,0.0
062846,115387.0,0.0
062847,12521.0,0.0
062848,5910.0,0.0
062849,54844.0,0.0
062851,46942.18,0.0
062901,384879.95,0.0
062902,1057962.83,59430.21
062903,55560.6,57399.59
062904,25965.0,51162.55
062905,69279.7,247995.2
062906,4935.0,71213.65
062907,13692.0,551463.78
062908,0.0,6560.0
062909,0.0,45718.08
062910,2970.0,0.0
062912,7734.2,0.0
062914,2355.0,20195.88
062915,36818.3,7119.08
062916,33449.0,53863.51
062917,16989.09,61920.83
062918,71844.21,346961.64
062921,15691.0,4728.07
062922,145699.16,3810363.75
062923,168937.89,55266.29
062924,14640.0,1590.0
062925,0.0,24242.28
062926,0.0,25920.0
062927,5169.0,113610.64
062928,1500.0,0.0
062930,0.0,145948.41
062931,16805.26,14416.12
062932,196340.0,0.0
062933,42272.0,94385.76
062935,0.0,16864.0
062936,518656.0,174260.24
062941,0.0,409801.0
062942,917632.0,0.0
063001,4650.0,0.0
063002,0.0,36180.0
063003,0.0,4214.94
063004,917026.78,99182411.23
063005,0.0,302816.72
063006,1791.0,183542.86
063101,1735.0,0.0
063102,1343388.69,0.0
063103,106012.66,618677.18
063104,296356.92,1890600.0
063105,16959337.9,0.0
063202,73701.39,0.0
063203,742679.73,340174.08
063204,3548381.63,1092638.71
063205,820805.2,0.0
063206,596268.17,1221812.87
063207,2130.17,0.0
063208,4849997.46,106125.86
063209,3468434.49,0.0
063210,548065.99,52394.0
063211,12984.13,0.0
063212,980519.3,7244.0
063213,0.0,1442.78
063214,1038093.99,415622.25
063215,394601.87,1921321.61
063301,1413074.15,127598.25
063302,111587.75,20564.0
063303,14242865.42,1186465.8
063304,36175439.78,1602955.89
063305,12858102.51,742415.5
063306,6312396.34,453826.6
063307,1226718.64,881946.81
063401,36235339.14,2249721.81
063402,9412878.18,128551.71
063403,13788.0,9766.57
063404,10149.68,0.0
063405,139972.25,356245.56
063406,207379.86,108859.83
063407,0.0,1384.84
063505,54569.84,0.0
063506,1652945.99,1119133.25
063507,5333.0,3451.0
063602,95695.77,0.0
063603,2411.0,22899.0
063604,11618.0,0.0
063605,715523.65,90908.63
063606,4760.0,0.0
063701,11804.0,108969.26
063702,1000.0,35612.0
063704,0.0,6052.0
063705,2430.97,3446.0
063706,112975.0,0.0
063707,4286.0,134399.95
063801,0.0,5149.21
063802,8098.0,21420.86
063805,5009.74,0.0
063806,25442.57,125702.22
063808,8659704.14,5422927.86
063809,12594.04,9882.0
063810,4083.0,0.0
063811,26425.65,2586.45
063812,21545.11,42627.58
063814,1691550.3,35825.39
063815,9490.0,425021.04
063816,179077.11,0.0
063819,6781.62,0.0
063822,24998.0,130179.62
063823,1495600.6,4051567.0
073901,352736.31,3677775.15
073902,491310.6,1850183.78
073903,110197.15,54480.62
073904,7191288.49,248660.04
073905,48592.46,96755.4
073906,64778.84,0.0
073907,46798.72,152369.54
073908,0.0,8050.0
073909,2022707.56,0.0
073910,0.0,1201.0
073911,13121.15,62567.88
073912,38935.05,39600.99
073914,8193.34,0.0
073915,2478.11,6209.0
073916,1000.0,38344.33
073917,5197197.53,210775.81
073918,0.0,82727.97
073919,181931.49,593003.54
073920,1240315.12,3094987.51
073921,249361.37,304831.44
073922,19158.0,42439.45
073923,25493171.3,4504156.07
073924,6663819.01,757759.31
073925,92902.9,53777.11
073926,1586918.52,4939349.32
074001,153536394.8,469542.0
074002,3353554.48,329838.67
074005,15717.61,361614.77
074006,0.0,10505.76
074008,10752.39,11801.93
